time,open,high,low,close,Volume
1713072600,64268.09,64466,64151.52,64383.99,1111.37115
1713074400,64384,64668.14,64107.09,64656.1,1071.47333
1713076200,64656.1,64872.96,64505.16,64649.96,1384.54544
1713078000,64649.97,64837.07,64511,64580.01,931.9533
1713079800,64580,64738.48,64243.65,64464.3,1119.17503
1713081600,64464.3,64850,64372.04,64847.32,909.20628
1713083400,64847.33,64887.99,64417,64530.67,927.27688
1713085200,64530.67,64721.65,64195.88,64340.76,1001.39149
1713087000,64340.76,64454.55,63908.31,64134.19,1178.36586
1713088800,64134.18,64345.94,64134.18,64292.3,749.76252
1713090600,64292.29,64659.8,64292.29,64457.23,658.51021
1713092400,64457.23,64591.44,63942.29,64110.13,962.75267
1713094200,64110.13,64200,63855.45,64166.05,955.65723
1713096000,64166.05,64471.3,64069.79,64230.82,1037.8653
1713097800,64230.82,64848.49,64221.36,64525.25,889.92213
1713099600,64525.25,64845.37,64348.3,64597.9,919.57732
1713101400,64597.9,64642.36,64346,64373.42,771.12371
1713103200,64373.43,64400,63797.3,63999.99,2327.60621
1713105000,63999.99,64180,63437.55,63918.01,3039.09244
1713106800,63918.02,64450,63900,64327.39,908.23417
1713108600,64327.4,64475.37,64006.9,64180.97,685.23073
1713110400,64180.98,64697,64126.03,64628.73,828.99509
1713112200,64628.73,64747.25,64319.58,64412.37,629.38113
1713114000,64412.38,64580.01,62573.66,63113.42,3135.0769
1713115800,63113.42,64212.13,63077,63868.58,2671.48897
1713117600,63868.57,64443.3,63757,64333.38,1245.99965
1713119400,64333.37,64695.4,64312.98,64397.67,754.50445
1713121200,64397.67,64474.23,63940.3,64004.56,639.77365
1713123000,64004.57,64369.3,63957.31,64168.62,534.04317
1713124800,64168.62,64350,63943.79,64120.42,638.76408
1713126600,64120.43,64257,63699.2,63842.36,675.70839
1713128400,63842.35,63848.49,63326.42,63630.44,882.79575
1713130200,63630.45,63780.25,63422.95,63682.15,360.55255
1713132000,63682.15,65399.87,63641.79,65306.7,2780.07017
1713133800,65306.69,65463.56,64899.11,65330.3,1413.31224
1713135600,65330.29,65840,65057.01,65532.02,1303.04907
1713137400,65532.01,65772.69,65381.1,65661.84,1080.83289
1713139200,65661.85,65867.45,65380.05,65489.37,1203.40864
1713141000,65489.36,65743.03,65283.11,65485.23,1234.88878
1713142800,65485.22,65573.18,65291.2,65572.97,755.10775
1713144600,65572.97,65706.53,65042.98,65275.62,740.69785
1713146400,65275.63,65361.47,65095.73,65214.6,862.51136
1713148200,65214.6,65272.4,64937.01,65129.74,553.2693
1713150000,65129.73,65307.9,65030.88,65226.07,433.31647
1713151800,65226.06,65323.77,65106.38,65138.19,434.89097
1713153600,65138.2,65170.22,64683.01,64943,666.34071
1713155400,64942.99,64988.81,64787.23,64906.14,577.3578
1713157200,64906.13,65195.15,64903.6,65111.73,467.48683
1713159000,65111.73,65512.2,65085.07,65466.74,755.7931
1713160800,65466.73,66382.98,65355.45,66339.51,1615.24646
1713162600,66339.51,66558.78,66080.09,66463.63,2378.38238
1713164400,66463.63,66582.84,66213.41,66464.41,1284.44142
1713166200,66464.42,66510.01,66151.41,66263.84,1144.65756
1713168000,66263.84,66450.53,66064.48,66185.7,876.98862
1713169800,66185.7,66457.88,66167.64,66287.21,747.74749
1713171600,66287.22,66867.07,66119.12,66644.51,949.1096
1713173400,66644.5,66785.83,66512,66578.39,1168.62023
1713175200,66578.39,66646.18,66378.03,66477,775.95748
1713177000,66477,66578.49,66400.55,66465.56,401.6811
1713178800,66465.57,66720.64,66100.15,66196.65,917.50776
1713180600,66196.66,66217,65807.25,65860.12,758.03566
1713182400,65860.12,66166.65,65797.73,66022.06,711.81253
1713184200,66022.07,66243.12,65900,66028.17,586.27086
1713186000,66028.17,66257,65904.25,66150,559.90556
1713187800,66149.99,66399,65684.65,65865.77,1371.90379
1713189600,65865.78,65977,65149.25,65359.21,1761.77265
1713191400,65359.21,65457,64183.99,64235.24,2885.98843
1713193200,64235.25,64792.88,63810,64656.65,2315.13585
1713195000,64656.66,64705.58,64300,64568.81,1704.98936
1713196800,64568.8,64868.28,64049.56,64114.74,1339.87482
1713198600,64114.73,64351.83,63892.88,64148.61,1518.63046
1713200400,64148.61,64745.2,63618.77,63797.68,1642.55869
1713202200,63797.69,64170.74,63310.99,63908.48,1821.66375
1713204000,63908.48,64060.34,63111,63476.99,1480.96536
1713205800,63476.99,63875,63129,63170.87,1481.27708
1713207600,63170.86,63307.69,62274.4,63123.71,2502.48684
1713209400,63123.7,63632.5,63040.57,63301.11,1411.80626
1713211200,63301.11,63633.02,62942.82,63270.31,1005.84157
1713213000,63270.31,63397.27,62982.32,63112.96,578.53611
1713214800,63112.96,63474.55,62666,63028.63,848.60543
1713216600,63028.63,63363.37,62632,63262.94,681.06273
1713218400,63262.94,63285.9,62700,63048,811.27614
1713220200,63048,63527.31,63032.01,63459.98,694.29346
1713222000,63459.98,63558,63179.21,63288.84,551.75751
1713223800,63288.85,63525.34,63210.62,63419.99,414.62468
1713225600,63419.99,63719.98,63228.01,63268,838.49289
1713227400,63268,63388,62933.33,63254.74,640.8597
1713229200,63254.74,63718.16,63089,63624,688.77911
1713231000,63624.01,63899.69,63116.73,63147.5,767.37967
1713232800,63147.5,63174.38,62750,62795.53,997.74844
1713234600,62795.53,63500,62795.52,63401.55,644.0123
1713236400,63401.56,63554.99,63100,63140,750.57436
1713238200,63139.99,63170,62799.32,62956,1452.21181
1713240000,62956,63029.13,62271,62431.66,2826.67427
1713241800,62431.66,62643.47,61680,62487,2408.04099
1713243600,62487,62739.34,62366.44,62698.72,1188.34421
1713245400,62698.71,62888,62582.55,62700.41,863.00876
1713247200,62700.41,63075.64,62636.73,62941.74,818.23417
1713249000,62941.74,63254.88,62863.62,63195.12,619.29552
1713250800,63195.13,63422.04,63104.4,63288.76,679.00767
1713252600,63288.75,63800,63204.49,63516.19,1491.1062
1713254400,63516.18,63660,63199.05,63241.99,878.79845
1713256200,63241.99,63415,63077.02,63288.48,560.61871
1713258000,63288.48,63578.34,63241.01,63493.21,544.16532
1713259800,63493.21,63547.26,63198.67,63242.19,531.55382
1713261600,63242.18,63340.66,61750,61899.99,2391.39476
1713263400,61899.99,62641.5,61600,62559.23,2545.17157
1713265200,62559.22,62843.96,62451.55,62592.96,941.76014
1713267000,62592.96,63269.95,62366.44,63094.77,1167.2563
1713268800,63094.76,63236.52,62811.87,63174.38,758.19448
1713270600,63174.38,63422.97,62910.33,63047.89,902.46989
1713272400,63047.88,63342.52,62658.26,63175.78,1028.03964
1713274200,63175.78,63330.22,62136.28,62692.41,2753.30852
1713276000,62692.41,63100,62397.52,62424.17,1558.67177
1713277800,62424.18,62570.71,62020.01,62092.13,1478.57055
1713279600,62092.12,62415,61888,62259.21,1346.51485
1713281400,62259.2,62314.96,61735.42,61762.2,1549.95534
1713283200,61762.19,62110.64,61694.02,61868.29,1340.06593
1713285000,61868.29,62730.9,61753.33,62730.9,1675.76771
1713286800,62730.89,63280.75,62515,63011.48,1719.29392
1713288600,63011.48,63027.98,62282.01,62490.36,1530.62979
1713290400,62490.37,63041.85,62427.24,62674.57,1306.58418
1713292200,62674.57,63004.2,62650.94,63003.92,932.68382
1713294000,63003.93,63094.8,62772.41,62958.05,651.70173
1713295800,62958.05,62961.01,62648.26,62721.43,782.65071
1713297600,62721.43,62924.42,62555,62924.42,429.27237
1713299400,62924.42,63050,62829.11,63019.72,408.48049
1713301200,63019.73,63780,62973.83,63659.15,1125.06804
1713303000,63659.15,64365,63543.63,64007.12,1302.33086
1713304800,64007.11,64080,63613.71,63678.82,634.48949
1713306600,63678.83,63824.08,63656.88,63782.57,339.11934
1713308400,63782.56,63876.64,63623.32,63833.85,290.56757
1713310200,63833.84,63843.25,63641.89,63793.39,356.37318
1713312000,63793.4,63865,63581.16,63727.33,945.41771
1713313800,63727.33,64239.67,63673.67,64022.59,565.06373
1713315600,64022.6,64024.1,63615,63949.99,553.07406
1713317400,63949.99,64048.79,63771.9,64017.64,324.96745
1713319200,64017.64,64295,63750.01,63849.16,673.35361
1713321000,63849.15,63964.36,63694.28,63840.08,742.32923
1713322800,63840.09,64067.41,63802.5,64016.47,294.55728
1713324600,64016.48,64048.79,63733.92,63842.02,309.33816
1713326400,63842.03,63896.29,63672.26,63780.92,307.61879
1713328200,63780.92,64247.55,63780.92,64101.11,615.97763
1713330000,64101.11,64499,64021,64197.48,734.1468
1713331800,64197.48,64305.45,63827.72,63928.01,528.7599
1713333600,63928.01,63960.65,63735.2,63844.61,696.14012
1713335400,63844.61,64000,63830.78,63880.92,353.89458
1713337200,63880.92,63935.56,63268,63606.54,1101.38684
1713339000,63606.54,63635.43,63181.81,63297.84,430.00024
1713340800,63297.85,63584,63289.33,63583.99,661.98164
1713342600,63583.99,63587.88,63150.1,63325.75,402.7242
1713344400,63325.76,63539.99,63265.07,63503.91,318.93839
1713346200,63503.91,63534.41,63227.82,63320.16,530.93361
1713348000,63320.16,63338.72,62752.31,62963.3,1144.97172
1713349800,62963.29,63092.63,62823.97,62898.04,423.95483
1713351600,62898.05,63163.11,62893.43,62988.5,342.39671
1713353400,62988.49,63064.94,62541.13,62595.04,702.9562
1713355200,62595.04,62836.12,62336.35,62428.16,822.52865
1713357000,62428.17,62496.29,62061.44,62317.75,1133.07107
1713358800,62317.76,62456.65,62128.99,62338.44,729.6117
1713360600,62338.45,62974.88,62229.23,62635.88,1440.10972
1713362400,62635.88,62657.55,61034.57,61492.65,3950.92124
1713364200,61492.65,61957.98,60741,61279.66,3412.29287
1713366000,61279.65,61538.35,60423.21,60423.21,3172.29129
1713367800,60423.22,60715.05,59888,60304.95,5040.73614
1713369600,60304.95,61100,59678.16,60751.83,3763.13349
1713371400,60751.84,60779.38,59901.11,60194.95,2012.34834
1713373200,60194.96,60800,60119.11,60765.3,1264.21864
1713375000,60765.3,61365.98,60578.11,61275.37,1257.08318
1713376800,61275.36,61956.42,61159.42,61790.73,1847.35681
1713378600,61790.73,61852.69,61386.71,61445.57,1053.43012
1713380400,61445.57,61473.94,60900,60997.51,908.25014
1713382200,60997.51,61325.95,60727.38,61022.35,984.50279
1713384000,61022.36,61446.09,60918.24,61363.55,698.13764
1713385800,61363.55,61457.58,60777,60846.79,509.27275
1713387600,60846.79,61660.05,60846.78,61389.8,739.17984
1713389400,61389.8,61544.49,61024.09,61300.92,508.56148
1713391200,61300.93,61418,61160.34,61380,431.60615
1713393000,61380.01,61719.29,61364.61,61689.94,458.39925
1713394800,61689.95,61763.07,61255.14,61275.36,446.31697
1713396600,61275.36,61377,61194.93,61277.37,319.3781
1713398400,61277.38,61490.8,60939.92,61168.01,980.71575
1713400200,61168,61525.91,60948.82,61514.69,663.67791
1713402000,61514.68,61666,61382.92,61592,670.2713
1713403800,61592,61655.5,61420.28,61639.26,446.62801
1713405600,61639.26,61920,61457.73,61510,464.88039
1713407400,61510,61704.75,61491,61666.43,338.8669
1713409200,61666.42,62200.99,61666.42,61942.12,785.29905
1713411000,61942.12,62229.9,61847.49,61988,761.71831
1713412800,61987.99,62075.46,61800.67,62028.01,526.2302
1713414600,62028,62060,61556.47,61640.06,604.86447
1713416400,61640.06,61735.53,61606.56,61710.37,396.75399
1713418200,61710.37,61814.61,60992,61072.02,1133.22767
1713420000,61072.02,61320,61001.01,61153.67,845.6821
1713421800,61153.66,61169,60803.35,61147.83,801.65848
1713423600,61147.82,61362.32,61076,61188.4,441.15235
1713425400,61188.4,61307.3,60941.17,61178.08,640.04708
1713427200,61178.08,61270.68,60864,61138.8,811.48307
1713429000,61138.81,61550,61138.81,61335.99,893.93757
1713430800,61335.99,61710.14,61320.34,61472.8,747.93238
1713432600,61472.8,61636.51,61362.31,61636.5,429.8613
1713434400,61636.51,61700,61500,61657.8,538.99363
1713436200,61657.8,61925.63,61598.53,61821.75,833.41587
1713438000,61821.76,63072.27,61821.75,62933.34,3476.02368
1713439800,62933.34,63072,62547.75,62597.92,1122.38671
1713441600,62597.92,62730.18,62322.76,62422.99,598.25006
