time,open,high,low,close,Volume
1710171000,5100.68,5119.23,5098.44,5118.64,388559040
1710178200,5118.61,5124.66,5109.52,5114.86,418246480
1710185400,5114.94,5121.79,5112.12,5117.93,668928270
1710250200,5134.3,5171.64,5114.48,5168.94,713891310
1710257400,5168.99,5169.71,5142.77,5155.61,441820300
1710264600,5155.73,5178.36,5155.46,5177.7,407616070
1710271800,5177.76,5179.87,5172.42,5175.28,689115960
1710336600,5175.49,5176.55,5162.85,5166.38,689032580
1710343800,5166.41,5178.08,5164.36,5177.8,409642170
1710351000,5177.88,5179.14,5151.88,5157.35,433743390
1710358200,5156.77,5168.72,5156.4,5165.3,821936140
1710423000,5175.14,5176.85,5138.27,5148.33,668603265
1710430200,5148.41,5155.99,5135.74,5136.75,448279710
1710437400,5136.74,5156.52,5126.95,5131.19,509926410
1710444600,5131.47,5151.42,5123.3,5150.47,913118770
1710509400,5114.09,5136.86,5108.95,5127.52,744354870
1710516600,5127.59,5128.37,5104.35,5113.32,420288850
1710523800,5113.35,5125.47,5111.06,5121.81,470081610
1710531000,5121.63,5122.36,5113.34,5117.1,2764386250
1710768600,5159.29,5175.6,5157.51,5167.69,704897510
1710775800,5167.69,5167.84,5155,5162.4,372764080
1710783000,5162.39,5164.44,5153.46,5159.38,380077140
1710790200,5159.32,5161.76,5145.47,5149.43,820120040
1710855000,5139.09,5148.4,5131.59,5147.55,587578160
1710862200,5147.61,5174.93,5147.61,5169.53,363476990
1710869400,5169.49,5174.42,5163.13,5166.04,366612050
1710876600,5166.1,5180.31,5164.86,5178.52,801748900
1710941400,5181.69,5184.88,5172.58,5182.44,549163270
1710948600,5182.35,5183.5,5173.46,5174.6,341488270
1710955800,5174.61,5225.12,5171.55,5224.2,598037370
1710963000,5224.28,5226.19,5211.59,5224.63,737094520
1711027800,5255.63,5260.45,5247.82,5254.05,801842360
1711035000,5254.02,5261.1,5252.42,5254.37,419211130
1711042200,5254.43,5255.72,5240.66,5247.76,450309860
1711049400,5247.75,5251.26,5240.91,5241.54,768691630
1711114200,5242.23,5244.56,5229.87,5236.86,540935132
1711121400,5237.22,5241.91,5230.05,5240.52,354729530
1711128600,5240.57,5246.09,5231.71,5237.14,346443200
1711135800,5237.15,5243.15,5233.87,5234.17,657060490
1711373400,5217.91,5228.95,5216.09,5226.19,642565270
1711380600,5226.25,5228.55,5221.54,5225.3,351519170
1711387800,5225.28,5229.09,5221.4,5222.45,344849410
1711395000,5222.48,5226.69,5216.31,5218.18,658475050
1711459800,5231.42,5235.16,5226.91,5232.8,620771780
1711467000,5232.85,5234.7,5226.93,5228.49,386461650
1711474200,5228.46,5230.39,5220.5,5221.76,405400060
1711481400,5221.79,5221.87,5203.42,5203.57,785645230
1711546200,5226.31,5235.89,5215.28,5216.26,687052100
1711553400,5216.02,5223.66,5213.92,5222.34,397569850
1711560600,5222.31,5229.04,5217.8,5227.53,394846650
1711567800,5227.67,5249.26,5226.65,5248.48,754325480
1711632600,5250.3,5255.77,5245.82,5254.58,615623570
1711639800,5254.55,5256.05,5249.07,5250.09,374182610
1711647000,5250.12,5264.42,5248.4,5263.29,396308450
1711654200,5263.41,5264.85,5254.25,5254.34,882829870
1711978200,5256.2,5263.95,5232.95,5240.38,600358290
1711985400,5240.32,5241.41,5229.2,5235.03,346056120
1711992600,5235.1,5242.14,5233.24,5237.72,345592520
1711999800,5237.7,5247.23,5235.63,5243.78,603065310
1712064600,5194.84,5204.29,5184.05,5194.98,714962100
1712071800,5194.97,5199.87,5187.91,5195.3,367840060
1712079000,5195.29,5204.38,5192.41,5202.66,384838260
1712086200,5202.77,5208.34,5201.6,5205.8,829906330
1712151000,5196.68,5228.75,5196.68,5227.07,660691510
1712158200,5227.12,5228.02,5213.76,5224.81,369162960
1712165400,5224.81,5226.59,5198.05,5203.98,431475020
1712172600,5204.04,5215.93,5201.74,5211.48,764608580
1712237400,5252.18,5254.95,5242.1,5245.52,655122370
1712244600,5245.59,5256.59,5244.99,5249.72,394849140
1712251800,5249.76,5249.89,5155.05,5155.18,627790860
1712259000,5155.03,5160.35,5146.06,5147.2,775359400
1712323800,5160.47,5198.82,5157.21,5196.02,701665870
1712331000,5196.05,5222.18,5194.55,5210.55,415201080
1712338200,5210.59,5213.69,5188.89,5199.99,396771370
1712345400,5200.06,5211.07,5198.95,5204.35,605374780
1712583000,5211.5,5219.57,5198.4,5213.03,643046630
1712590200,5213.04,5213.04,5197.35,5210.53,353420110
1712597400,5210.51,5212.67,5205.1,5210.63,323531350
1712604600,5210.63,5214.64,5200.59,5202.38,617149300
1712669400,5217.03,5224.81,5160.78,5176.64,657131950
1712676600,5176.64,5194.5,5174.21,5188.48,371863880
1712683800,5188.62,5202.7,5174.93,5202.57,364965790
1712691000,5202.41,5211.19,5192.54,5209.92,606101150
1712755800,5153.78,5178.43,5144.65,5161.24,731819100
1712763000,5161.43,5167.53,5138.7,5156.43,422960510
1712770200,5156.43,5167.28,5141.04,5160.08,465380240
1712777400,5160.12,5166.86,5152.17,5160.65,626244300
1712842200,5175.61,5176.14,5138.77,5152.74,625326090
1712849400,5152.76,5195.73,5151.97,5192.51,402509870
1712856600,5192.62,5211.78,5187.68,5206.79,458894240
1712863800,5205.72,5210.42,5198.31,5199.05,668401940
1712928600,5162.63,5175.03,5137.39,5151.25,722924860
1712935800,5151.3,5156.05,5111.82,5113.69,427718460
1712943000,5113.65,5129.78,5107.94,5111.56,461290590
1712950200,5111.51,5124.89,5109.41,5123.4,702553130
1713187800,5163.43,5168.43,5124.74,5132.11,649363020
1713195000,5132.08,5142.25,5082.22,5082.23,381323110
1713202200,5082.06,5083.44,5052.47,5058.61,499902890
1713209400,5058.62,5068.13,5058.38,5061.81,712314230
1713274200,5062.27,5067.99,5040.88,5057.64,741451820
1713281400,5057.76,5069.06,5051.85,5058.77,401510920
1713288600,5058.94,5079.84,5039.83,5072.25,480100120
1713295800,5072.03,5072.03,5049.53,5051.4,678820230
1713360600,5071.8,5077.96,5037.66,5037.66,676298650
1713367800,5037.45,5037.69,5007.25,5032.44,447653140
1713375000,5032.96,5055.52,5020.3,5022.71,462004970
1713382200,5022.83,5033.76,5020.91,5022.22,661766370
1713447000,5035.04,5056.66,5012.71,5048.14,664635780
1713454200,5048.35,5049.63,5004.96,5017.53,417845990
1713461400,5017.64,5019.07,5001.89,5013.13,424466660
1713468600,5013.22,5023.35,5008.07,5011.11,656248590
1713533400,5005.67,5019.02,4990.95,4993.56,708977734
1713540600,4993.63,4997.56,4966.04,4980.82,478161200
1713547800,4980.73,4999.1,4955.6,4966.14,513774830
1713555000,4966.18,4969.94,4953.56,4967.24,840944680
