time,open,high,low,close,Volume
1711978200,5256.2,5263.95,5247.88,5249.44,363071790
1711981800,5249.44,5250.46,5232.95,5240.38,237286500
1711985400,5240.32,5240.32,5229.2,5238.98,185680050
1711989000,5238.96,5241.41,5230.07,5235.03,160376070
1711992600,5235.1,5239.49,5233.24,5238.05,157173680
1711996200,5238,5242.14,5235.87,5237.72,188418840
1711999800,5237.7,5247.23,5235.63,5243.78,603065310
1712064600,5194.84,5202.94,5184.05,5190.68,463893000
1712068200,5190.73,5204.29,5186.72,5194.98,251069100
1712071800,5194.97,5197.95,5187.91,5192.92,199936030
1712075400,5192.81,5199.87,5191.76,5195.3,167904030
1712079000,5195.29,5199.78,5192.41,5197.54,172394210
1712082600,5197.65,5204.38,5195.5,5202.66,212444050
1712086200,5202.77,5208.34,5201.6,5205.8,829906330
1712151000,5196.68,5224.87,5196.68,5223.17,405755790
1712154600,5223.11,5228.75,5221.07,5227.07,254935720
1712158200,5227.12,5228.02,5216.77,5224.95,200124950
1712161800,5224.96,5226.91,5213.76,5224.81,169038010
1712165400,5224.81,5226.59,5220.49,5221.01,185830930
1712169000,5221.01,5222.6,5198.05,5203.98,245644090
1712172600,5204.04,5215.93,5201.74,5211.48,764608580
1712237400,5252.18,5254.95,5242.99,5247.18,413173660
1712241000,5247.28,5247.67,5242.1,5245.52,241948710
1712244600,5245.59,5256.59,5244.99,5253.12,211525650
1712248200,5253.18,5254.22,5249.48,5249.72,183323490
1712251800,5249.76,5249.89,5197.69,5198.42,244036830
1712255400,5198.45,5198.45,5155.05,5155.18,383754030
1712259000,5155.03,5160.35,5146.06,5147.2,775359400
1712323800,5160.47,5182.26,5157.21,5172.63,409577840
1712327400,5172.59,5198.82,5170.89,5196.02,292088030
1712331000,5196.05,5217.69,5194.55,5214.7,237247200
1712334600,5214.7,5222.18,5206.31,5210.55,177953880
1712338200,5210.59,5213.69,5188.89,5196.73,195632390
1712341800,5201.05,5204.6,5191.2,5199.99,201138980
1712345400,5200.06,5211.07,5198.95,5204.35,605374780
1712583000,5211.5,5213.69,5198.4,5213.62,395305870
1712586600,5213.7,5219.57,5212.13,5213.03,247740760
1712590200,5213.04,5213.04,5197.35,5203.68,193813550
1712593800,5203.63,5212.29,5202.97,5210.53,159606560
1712597400,5210.51,5212.67,5205.1,5210.17,148539900
1712601000,5210.17,5211.65,5205.21,5210.63,174991450
1712604600,5210.63,5214.64,5200.59,5202.38,617149300
1712669400,5217.03,5224.81,5191.82,5193.31,379618390
1712673000,5192.98,5193.06,5160.78,5176.64,277513560
1712676600,5176.64,5193.19,5174.21,5189.75,211175750
1712680200,5189.82,5194.5,5183.71,5188.48,160688130
1712683800,5188.62,5193.25,5179.96,5183.83,161209060
1712687400,5183.74,5202.7,5174.93,5202.57,203756730
1712691000,5202.41,5211.19,5192.54,5209.92,606101150
1712755800,5153.78,5168.53,5144.65,5164.85,468199090
1712759400,5164.61,5178.43,5152.99,5161.24,263620010
1712763000,5161.43,5161.96,5147.53,5151.07,203802590
1712766600,5151.28,5167.53,5138.7,5156.43,219157920
1712770200,5156.43,5164.91,5141.04,5149.28,227560630
1712773800,5149.17,5167.28,5142.12,5160.08,237819610
1712777400,5160.12,5166.86,5152.17,5160.65,626244300
1712842200,5175.61,5176.14,5138.77,5143.16,378727320
1712845800,5143.16,5158.69,5142,5152.74,246598770
1712849400,5152.76,5172.43,5151.97,5165.93,201089760
1712853000,5166,5195.73,5164.97,5192.51,201420110
1712856600,5192.62,5209.5,5187.68,5207.82,220781890
1712860200,5207.85,5211.78,5202.79,5206.79,238112350
1712863800,5205.72,5210.42,5198.31,5199.05,668401940
1712928600,5162.63,5175.03,5152.96,5155.43,449418070
1712932200,5155.18,5157.26,5137.39,5151.25,273506790
1712935800,5151.3,5156.05,5134.7,5134.83,208764270
1712939400,5134.89,5136.29,5111.82,5113.69,218954190
1712943000,5113.65,5129.78,5110.08,5122.62,211095130
1712946600,5122.71,5123.09,5107.94,5111.56,250195460
1712950200,5111.51,5124.89,5109.41,5123.4,702553130
1713187800,5163.43,5168.43,5136.5,5141.73,409246330
1713191400,5141.96,5145.92,5124.74,5132.11,240116690
1713195000,5132.08,5142.25,5120.83,5122.37,189079400
1713198600,5122.31,5122.31,5082.22,5082.23,192243710
1713202200,5082.06,5083.44,5064.17,5067.73,245220540
1713205800,5067.64,5080.01,5052.47,5058.61,254682350
1713209400,5058.62,5068.13,5058.38,5061.81,712314230
1713274200,5062.27,5067.99,5045.7,5048.64,446500120
1713277800,5048.43,5059.07,5040.88,5057.64,294951700
1713281400,5057.76,5069.06,5051.85,5060.72,221346290
1713285000,5060.79,5066.36,5054.11,5058.77,180164630
1713288600,5058.94,5079.84,5039.83,5046.62,256376120
1713292200,5046.61,5074.07,5046.27,5072.25,223724000
1713295800,5072.03,5072.03,5049.53,5051.4,678820230
1713360600,5071.8,5077.96,5050.65,5059.71,414529580
1713364200,5059.76,5060.69,5037.66,5037.66,261769070
1713367800,5037.45,5037.69,5017.88,5020.7,243102160
1713371400,5020.64,5032.9,5007.25,5032.44,204550980
1713375000,5032.96,5040.72,5027.27,5034.26,207509380
1713378600,5034.43,5055.52,5020.3,5022.71,254495590
1713382200,5022.83,5033.76,5020.91,5022.22,661766370
1713447000,5035.04,5037.75,5012.71,5036.16,402723610
1713450600,5036.24,5056.66,5036.15,5048.14,261912170
1713454200,5048.35,5049.63,5038.49,5041.84,205235610
1713457800,5041.89,5041.98,5004.96,5017.53,212610380
1713461400,5017.64,5019.07,5002.46,5010.7,200137920
1713465000,5010.87,5018.21,5001.89,5013.13,224328740
1713468600,5013.22,5023.35,5008.07,5011.11,656248590
1713533400,5005.67,5019.02,4990.95,4999.09,417181254
1713537000,4999.05,5007.38,4991.02,4993.56,291796480
1713540600,4993.63,4997.56,4967.22,4967.22,253387570
1713544200,4967.31,4991.88,4966.04,4980.82,224773630
1713547800,4980.73,4999.1,4970.19,4970.22,219797230
1713551400,4969.83,4974.28,4955.6,4966.14,293977600
1713555000,4966.18,4969.94,4953.56,4967.24,840944680
