time,open,high,low,close,Volume
1704873600,45757.98,45861.1,45320.53,45661.42,4905.51908
1704880800,45661.43,45731.1,45000,45515.89,3465.59378
1704888000,45515.88,45662.01,44300.36,45118.01,10058.93113
1704895200,45118,45630.7,44800,45546.4,7460.41885
1704902400,45546.39,46449,45173.97,46401.89,8949.10829
1704909600,46401.88,46666,45840,46489.18,8859.40383
1704916800,46489.19,46504.92,44800,45946,18817.25696
1704924000,45946,47695.93,45760.45,46653.99,15989.35248
1704931200,46654,46750,46296.46,46506.94,4631.99266
1704938400,46506.93,46622.39,46200,46502.16,3332.92234
1704945600,46502.17,46507.08,45896.23,46070,3798.29759
1704952800,46070,46166.99,45618.1,46101.4,3753.57576
1704960000,46101.4,46354,46052,46220.12,2809.7181
1704967200,46220.12,47150,46210,47060,5728.76744
1704974400,47059.99,47464.87,46762.86,47325.2,7582.16945
1704981600,47325.21,48969.48,46463.19,46783.78,28736.63589
1704988800,46783.77,47022.07,45606.06,46497.14,14851.27609
1704996000,46497.14,46735.29,46259.09,46692.3,4320.98981
1705003200,46692.29,46975,46120,46156.01,6028.73026
1705010400,46156,46491.93,46084.69,46339.16,1895.25421
1705017600,46339.16,46515.53,45898,46135.48,3174.29786
1705024800,46135.48,46250,45922.01,45994,2203.14215
1705032000,45994.01,46209.98,45858,46194.01,2519.39686
1705039200,46194.01,46366,45742.49,46008.19,3246.87185
1705046400,46008.19,46076.34,45537.37,45925.92,3529.0664
1705053600,45925.93,46267,45841.1,45954.35,3509.63926
1705060800,45954.35,46109,45573.44,45779.02,4007.832
1705068000,45779.02,45904.66,44333.44,44462.01,15188.38455
1705075200,44462,44675.88,43212,43803.99,19059.29887
1705082400,43803.98,43925.23,43250,43472.55,7328.74145
1705089600,43472.56,43981.1,43213.73,43449,7900.46499
1705096800,43450.01,43458,41500,42782.73,14660.80083
1705104000,42782.74,42997.29,42514.89,42673.83,5843.66371
1705111200,42673.83,42853.75,42436.12,42609.94,4101.87058
1705118400,42609.94,43138,42555.84,43101.09,3186.06858
1705125600,43101.09,43254.03,42950.64,43102.97,3051.75364
1705132800,43102.97,43254.96,42819.31,42923.21,2839.61394
1705140000,42923.2,42923.21,42509.11,42624,4122.6865
1705147200,42624.01,42791.1,42505,42739.14,2419.54967
1705154400,42739.15,43257,42640.01,43154.48,3643.80658
1705161600,43154.48,43185,42769.38,42898.33,2643.18424
1705168800,42898.95,42996.64,42724.39,42786.25,1538.65901
1705176000,42786.25,42976.15,42699.52,42963.44,1512.59031
1705183200,42963.45,43040.01,42800.3,42847.99,1215.02788
1705190400,42847.99,42890.23,42664,42769.19,1543.24734
1705197600,42769.18,42829.33,42643.98,42681.82,1225.92579
1705204800,42681.82,42815.17,42562.56,42749.99,1211.20882
1705212000,42749.99,43060,42749.99,43011.44,1825.54442
1705219200,43011.44,43079,42818.34,43052.41,1345.60783
1705226400,43052.41,43066.56,42759.34,42829.99,1539.66886
1705233600,42829.99,42921.1,42710,42891.69,1615.28521
1705240800,42891.68,43005.25,42790,42904.38,2020.58093
1705248000,42904.39,43010.84,42856.72,42973.27,1948.67223
1705255200,42973.27,43003.99,42632.59,42660,2075.69597
1705262400,42660,42745.98,42000,42554.89,6125.68601
1705269600,42554.89,42649,41720,41732.35,5751.28553
1705276800,41732.35,42398.73,41718.05,42275.18,3838.16323
1705284000,42275.17,42640,42194.12,42565.99,1990.13448
1705291200,42565.99,42824.68,42499.01,42739.85,2304.31968
1705298400,42739.85,42797.06,42513.14,42714.78,2079.19771
1705305600,42714.78,42775,42585.86,42750.88,2048.7473
1705312800,42750.89,42761.1,42540,42697.99,1763.77595
1705320000,42698,42958.03,42570,42852.54,2830.3434
1705327200,42852.55,42868.53,42163.32,42278.99,5765.39148
1705334400,42278.99,42779.78,42249,42696.58,2401.70042
1705341600,42696.57,43400.43,42696.57,42992.67,9929.60609
1705348800,42992.67,43114.45,42710,42716,2166.58809
1705356000,42716,42818.31,42342.18,42511.1,3151.9252
1705363200,42511.1,42726.97,42466.88,42584.34,1882.76165
1705370400,42584.34,42939.5,42553.96,42924.56,2142.51774
1705377600,42924.57,42946.05,42755.33,42773.82,1731.51407
1705384800,42773.82,42791.14,42606.92,42791.13,1916.73542
1705392000,42791.14,43153.66,42720.06,42940.01,3184.338
1705399200,42940.01,42971.1,42753.55,42900.54,1664.90772
1705406400,42900.55,43174.48,42700,42805.83,2887.68875
1705413600,42805.83,43314.73,42050,43252.67,15080.29714
1705420800,43252.45,43434,43011.1,43051.74,5031.28758
1705428000,43051.74,43182.56,42834.29,43166.11,2692.66929
1705435200,43166.1,43578.01,43060.69,43434.71,4635.02492
1705442400,43434.71,43496.05,43112,43137.95,2196.00361
1705449600,43137.94,43198,42960.64,42970,1807.08834
1705456800,42970.01,43061.1,42844.98,42849,1904.8642
1705464000,42849,42925.49,42765.41,42783.39,1452.64836
1705471200,42783.39,42876.34,42619.6,42655.94,2159.58774
1705478400,42655.95,42830,42564,42678.57,2126.45524
1705485600,42678.56,42850.55,42622.36,42680.16,2286.292
1705492800,42680.16,42788,42411,42609.84,3751.30605
1705500000,42609.83,42926.02,42365.58,42482.79,5791.59577
1705507200,42482.8,42564.13,42200.69,42371.1,3720.2792
1705514400,42371.1,42745.99,42278.98,42611.11,2513.21343
1705521600,42611.1,42876.48,42559.29,42676.13,4115.9619
1705528800,42676.14,42792.48,42450,42776.1,1636.92165
1705536000,42776.09,42784.4,42502.19,42584.62,1691.3492
1705543200,42584.61,42721,42550,42592.05,1085.90317
1705550400,42592.04,42784.99,42589,42772.87,1347.59459
1705557600,42772.86,42922,42759.13,42915.33,2045.51879
1705564800,42915.32,42930,42709.61,42743.84,1829.35661
1705572000,42743.85,42779.27,42387.68,42544.59,3037.77964
1705579200,42544.6,42657.16,42353.8,42508,2605.22608
1705586400,42508.01,42810,42428.37,42619.32,2681.30556
1705593600,42619.31,42619.32,41500,41816.71,8882.56684
1705600800,41816.71,41916.07,40831.99,41022.32,8526.08846
1705608000,41022.33,41315.8,40683.28,41124,7376.31331
1705615200,41123.99,41366.99,41076.01,41327.5,2798.51416
1705622400,41327.51,41370.99,41100,41270,2409.18399
1705629600,41270.01,41303.89,40752.26,41055.87,3338.33708
1705636800,41055.88,41238.56,41038.81,41210.5,1607.3928
1705644000,41210.51,41576,41194.01,41284.25,3644.91145
1705651200,41284.26,41464.34,41143.33,41398.37,2542.30492
1705658400,41398.37,41509.69,41334,41475.37,1890.46618
1705665600,41475.37,41488.2,41260.21,41393.08,2303.40361
1705672800,41393.08,41455,40718,40894.71,6957.48427
1705680000,40894.71,41250,40280,41239.57,9421.98929
1705687200,41239.57,41979,41006.61,41814.27,6678.6116
1705694400,41814.27,42196.86,41517.6,41633.83,5841.90857
1705701600,41633.83,41735.61,41532.89,41659.03,1706.75183
1705708800,41659.03,41700,41456.3,41655.42,1829.47207
1705716000,41655.42,41662.74,41524,41634.65,1156.74023
1705723200,41634.64,41659.03,41564.81,41627.63,890.41176
1705730400,41627.62,41774,41615.92,41650.95,1221.19726
1705737600,41650.95,41668.66,41459.02,41521.1,1790.59343
1705744800,41521.1,41619,41475.69,41580.83,1315.75919
1705752000,41580.82,41700,41540,41633.12,1299.19767
1705759200,41633.11,41688.53,41478,41570.11,1609.44453
1705766400,41570.1,41645.81,41537.84,41591.11,1120.86709
1705773600,41591.1,41684.94,41526.36,41632.96,1022.34674
1705780800,41632.97,41872.56,41617.58,41733.85,1556.38879
1705788000,41733.85,41819.99,41610.54,41696.04,1111.57617
1705795200,41696.05,41727,41629.87,41666.82,817.01192
1705802400,41666.83,41730,41652.29,41680.82,783.88171
1705809600,41680.83,41691.11,41628.46,41628.47,563.87463
1705816800,41628.46,41669.94,41564.29,41648.51,634.76223
1705824000,41648.5,41747.53,41648.5,41747.53,854.2188
1705831200,41747.52,41826.97,41686,41719.89,1118.70889
1705838400,41719.9,41862.02,41700.91,41859.53,1201.20191
1705845600,41859.52,41881.39,41605,41656.28,1608.94971
1705852800,41656.27,41695.07,41525,41678,1272.86412
1705860000,41677.99,41729.77,41627,41719.4,828.17984
1705867200,41719.39,41811.1,41618.68,41785.91,1106.06519
1705874400,41785.9,41785.91,41500.98,41580.33,940.44406
1705881600,41580.32,41689.65,41263.6,41363.37,2938.6475
1705888800,41363.38,41426.03,41058.22,41197.04,2256.02976
1705896000,41197.04,41221.99,40684,41138.46,4067.99292
1705903200,41138.47,41321.17,40978.63,41043.7,2652.50777
1705910400,41043.7,41047.51,40610,40744.85,3711.9826
1705917600,40744.86,40941.09,40364.63,40815.99,5068.3016
1705924800,40815.92,41244.06,40685.96,40943.17,3451.60879
1705932000,40943.17,40978.69,40350,40771.99,5881.66888
1705939200,40772,40874.99,40400,40708,4032.29117
1705946400,40707.99,40800.01,39431.58,39820.31,11384.46929
1705953600,39820.31,40343.18,39751.14,39849.95,5938.55812
1705960800,39849.95,40088.88,39480,39568.02,4042.14071
1705968000,39568.02,39912.18,39511.1,39830.71,2474.55199
1705975200,39830.7,40118.87,39810,40000.44,1972.26297
1705982400,40000.43,40176.74,40000.43,40069.34,1347.99603
1705989600,40069.35,40129.12,39665.02,39780,2504.37035
1705996800,39780.01,39860,38907.67,38961.39,9591.46348
1706004000,38961.39,39150,38657,38845.56,6736.314
1706011200,38845.56,39088.01,38758.82,38864.16,4332.81534
1706018400,38864.15,39460,38555,39204,9890.12599
1706025600,39204,39634.29,38925.2,39398.89,7459.28737
1706032800,39398.88,39654.34,38981.1,39148.07,4240.50914
1706040000,39148.07,39365.96,39032.02,39223.75,3365.70697
1706047200,39223.76,39907.23,39201.1,39897.6,4041.22988
1706054400,39897.59,40250,39757.91,39769.97,5382.38966
1706061600,39769.98,39895.36,39570.43,39614,2125.8545
1706068800,39614,39847.46,39557.01,39798.85,2783.63372
1706076000,39798.85,40191.97,39661.91,39981.09,3725.29608
1706083200,39981.09,40137.44,39859.51,40024.81,2560.93379
1706090400,40024.82,40555,39985.49,40209.34,3872.18958
1706097600,40209.34,40298.86,39885,39984.87,3189.20408
1706104800,39984.87,40222.43,39766,40050.71,4931.51637
1706112000,40050.72,40207,39923.42,40141.98,2829.92976
1706119200,40141.98,40150.18,39615.76,39803.05,2885.23939
1706126400,39803.04,40000,39484.19,39792.74,3166.10365
1706133600,39792.75,40175.11,39754.11,40084.88,1841.53803
1706140800,40084.89,40178.84,39925.79,39978.83,2219.4097
1706148000,39978.84,40099.87,39914,40012.01,1265.2494
1706155200,40012.01,40032.5,39792.01,39876.47,1849.80083
1706162400,39876.47,40135.37,39876.46,40130,1798.36958
1706169600,40130,40177.68,40023.79,40031.54,1547.82605
1706176800,40031.53,40300.24,39957.44,40178.07,3076.01056
1706184000,40178.07,40283.82,39731.64,39913.84,3986.16676
1706191200,39913.84,40090.19,39623.4,39804.24,4166.81454
1706198400,39804.23,39852.2,39550,39803.16,3537.16691
1706205600,39803.16,40044.91,39725,39989.25,3865.0007
1706212800,39989.25,39995.99,39637.99,39929.6,2497.26712
1706220000,39929.6,39984.32,39888.23,39961.09,1213.03638
1706227200,39961.09,39970.71,39822.52,39937.78,1045.77595
1706234400,39937.77,40245,39937.77,40067.52,2134.80124
1706241600,40067.52,40220,40067.52,40102.4,1124.16862
1706248800,40102.4,40156.56,39896.84,39969.99,2270.82656
1706256000,39970,40411.39,39962.14,40079.82,3135.87013
1706263200,40079.83,41348.13,40068,41289.52,8387.45773
1706270400,41289.52,41500,40914.5,41021.65,6320.05121
1706277600,41021.65,41588,41021.65,41422.99,5832.08966
1706284800,41422.98,42010.02,41405.31,41915.16,6941.37566
1706292000,41915.17,42193.8,41851.5,42064.49,4418.73728
1706299200,42064.48,42246.82,41838.83,41998.78,3424.42252
1706306400,41998.77,42011.75,41800.02,41823.51,2349.3907
1706313600,41823.51,41933.17,41708,41818.86,1560.66108
1706320800,41818.86,41896.09,41765.64,41815.01,1215.70585
1706328000,41815.01,41890,41738.59,41762.48,926.57393
1706335200,41762.49,41812,41602.01,41710.14,1458.49268
1706342400,41710.15,41742.7,41394.34,41669.78,2439.32003
1706349600,41669.79,41800,41651.1,41761.23,1308.01896
1706356800,41761.22,41807.03,41714,41742.44,1031.92941
1706364000,41742.44,41894.87,41731.01,41814,1074.69314
1706371200,41813.99,41895.74,41774.07,41779.28,1057.41758
1706378400,41779.28,41986.06,41745.26,41910.47,1198.78755
1706385600,41910.48,42176.47,41910.47,42150.59,1411.02628
1706392800,42150.59,42200,42079.25,42120.63,1541.79018
1706400000,42120.63,42244,41925,42100,2630.10674
1706407200,42100,42244,42100,42231.83,1301.80095
1706414400,42231.84,42842.68,42228.64,42562.44,5033.23153
1706421600,42562.45,42577.81,42293.66,42388.82,2820.66545
1706428800,42388.82,42698,42323.14,42575.03,2721.96452
1706436000,42575.02,42645.83,42357.88,42471.98,1726.11993
1706443200,42471.98,42493.33,42240.22,42397.18,2098.08547
1706450400,42397.19,42544,42155.55,42258.01,1880.48629
1706457600,42258,42354.7,42100,42168.17,1511.76607
1706464800,42168.16,42170.4,41721.08,41785.92,2307.78857
1706472000,41785.91,42028,41681.72,41979.59,1766.87703
1706479200,41979.59,42073.81,41620.81,42031.06,1496.10583
1706486400,42031.05,42318.31,41874.94,42160.21,1628.9648
1706493600,42160.21,42504,42127.96,42331.2,1808.72119
1706500800,42331.19,42345.36,42131.1,42144.23,1216.77528
1706508000,42144.23,42251.75,41988.88,42053.46,1519.07696
1706515200,42053.45,42329.93,41961.1,42295.67,1657.82306
1706522400,42295.9,42381.1,42191.1,42246.95,1547.10282
1706529600,42246.95,42371.1,41930.88,42006.7,2669.3767
1706536800,42006.71,42647.27,41804.88,42641.75,4093.70754
1706544000,42641.75,43313.8,42518,42996.57,8353.44054
1706551200,42996.56,43152.47,42883.72,42995.99,2961.38826
1706558400,42995.99,43263.15,42982.66,43176.29,2429.07515
1706565600,43176.29,43333,43078.11,43302.7,1657.28977
1706572800,43302.71,43559,43133.9,43439.51,3431.82323
1706580000,43439.51,43787.35,43439.51,43519.71,3330.39359
1706587200,43519.71,43570.09,43342,43365.04,1468.22552
1706594400,43365.03,43446.11,43259.26,43358.25,1884.43559
1706601600,43358.24,43467.03,43215.76,43324.4,2129.16599
1706608800,43324.41,43564.85,43295.55,43537.74,1994.98731
1706616000,43537.75,43882.36,43153.06,43287.61,5403.56984
1706623200,43287.61,43622,43114.13,43375.5,4416.68562
1706630400,43375.5,43599,43224,43398.31,3345.52427
1706637600,43398.31,43574.8,43282.94,43547.98,2488.6327
1706644800,43547.99,43760,43480.18,43546.07,3988.21723
1706652000,43546.07,43574.8,42683.99,42941.1,3737.58457
1706659200,42941.1,43107.77,42724.31,42782.82,2920.72772
1706666400,42782.81,42991.49,42655.07,42930.07,1992.75207
1706673600,42930.06,43050.04,42871.1,42980,1295.22581
1706680800,42980,43087.93,42909.2,43050.01,1544.27987
1706688000,43050.01,43091.1,42585.17,42646,2399.84362
1706695200,42645.99,42796.72,42355,42647.98,3716.38651
1706702400,42647.98,42925.52,42521.31,42803.92,2859.76964
1706709600,42803.91,43465.02,42571.1,43361.1,5278.98561
1706716800,43361.11,43745.1,43294.46,43715.04,4211.37099
1706724000,43715.04,43745.11,43041.1,43334.64,4049.39037
1706731200,43334.63,43361.1,42276.84,42487.12,6946.15827
1706738400,42487.12,42690.42,42381.1,42580,2656.2464
1706745600,42580,42687.63,41884.28,41983.54,3891.96232
1706752800,41983.54,42190.4,41958.71,42015.65,2267.30406
1706760000,42015.65,42198,41889.95,42156.5,2732.49004
1706767200,42156.5,42300,42123.35,42190.16,2080.25813
1706774400,42190.15,42261.81,42125.25,42148.31,1563.25268
1706781600,42148.31,42331.1,42026.52,42087.52,2439.49983
1706788800,42087.52,42294,41944.89,42219.61,2747.5503
1706796000,42219.61,42946.6,42186,42516.12,5110.79168
1706803200,42516.12,43169.23,42364,42924,4568.0321
1706810400,42923.99,43285.13,42771.82,43218.94,3515.53694
1706817600,43218.94,43279.91,42895.86,43096.41,2885.19742
1706824800,43096.42,43111.1,42872.91,43082.94,1429.17114
1706832000,43082.95,43432.63,43046.48,43121.1,2826.80862
1706839200,43121.1,43200,43026.15,43037.25,1419.52879
1706846400,43037.25,43140.25,42943.71,43103.97,1256.97491
1706853600,43103.98,43271.1,43086.89,43086.89,2807.38556
1706860800,43086.9,43107.97,42957.43,42980.91,2017.82283
1706868000,42980.91,43199,42941.1,43148.41,2076.94218
1706875200,43148.42,43239.57,42546.79,42694.01,4099.80429
1706882400,42694.01,43250,42610,43242.09,4393.73156
1706889600,43242.1,43488,42901.1,42958.47,4287.25399
1706896800,42958.47,43080,42783.09,43061.97,2075.4097
1706904000,43061.98,43089.91,42900.48,42995.17,1266.82011
1706911200,42995.16,43238.01,42995.16,43200,1143.66164
1706918400,43199.99,43380.01,43151.11,43221.1,1479.68509
1706925600,43221.11,43234.03,43142,43173.94,743.53783
1706932800,43173.95,43222.75,43095.56,43168.78,727.85791
1706940000,43168.78,43168.82,43040,43053.05,618.2582
1706947200,43053.05,43123.43,43004,43092.13,812.32743
1706954400,43092.12,43125.28,42973.66,42995.04,998.09695
1706961600,42995.04,43093.52,42974.99,43071.59,787.30542
1706968800,43071.6,43190,42880,43119.06,1718.65725
1706976000,43119.06,43270,43072.53,43230.01,1463.00228
1706983200,43230,43243.52,43016.28,43061.09,1208.61859
1706990400,43061.09,43104.68,43007.44,43045.02,647.95822
1706997600,43045.01,43076.98,42953.33,43011.09,828.10481
1707004800,43011.1,43044.56,42880.01,43041.33,1026.68871
1707012000,43041.32,43068.79,43021.41,43027.16,430.23017
1707019200,43027.16,43029.17,42862.51,42892.38,866.96336
1707026400,42892.39,42932.74,42720.07,42845.03,1341.40566
1707033600,42845.03,42986.4,42741.6,42942.73,1391.52324
1707040800,42942.73,43119.04,42872.3,43060.1,1186.4305
1707048000,43060.09,43115.76,42963.53,42995.52,1043.0338
1707055200,42995.53,43016.16,42845.51,42943.21,1501.67931
1707062400,42943.2,42969.79,42841.1,42899.45,1085.00854
1707069600,42899.44,42942.95,42573.17,42636.44,2523.10521
1707076800,42636.43,42985.73,42541.4,42779.97,2298.70606
1707084000,42779.97,42880.93,42222,42582.88,2372.11948
1707091200,42582.88,42629.41,42258.1,42529.67,2173.07099
1707098400,42529.67,42729.02,42379.01,42718.31,1535.93921
1707105600,42718.31,42825,42642,42777.24,1603.87602
1707112800,42777.24,43176.39,42697.52,43071.88,2578.42653
1707120000,43071.87,43195.36,42954.54,43037.59,1819.45661
1707127200,43037.59,43268.98,43037.59,43194.08,2255.10113
1707134400,43194.08,43569.76,43122.23,43447.67,3452.68352
1707141600,43447.67,43493.2,42600.11,42644.03,4557.3615
1707148800,42644.04,42853.7,42501,42720.94,3429.42192
1707156000,42720.94,42869.66,42574.35,42765.36,1639.96784
1707163200,42765.35,42798.37,42333.33,42386,2912.07365
1707170400,42386.01,42722.3,42330.52,42708.7,1510.38013
1707177600,42708.7,42769.22,42574,42671.11,1182.92548
1707184800,42671.11,42960.01,42650,42851.11,1714.23971
1707192000,42851.1,42926.73,42753.99,42785.28,957.55218
1707199200,42785.27,42911.1,42667,42890,1243.74113
1707206400,42889.99,43119.9,42887.48,42991.55,2598.63915
1707213600,42991.56,43100,42670.61,42826.96,2981.03825
1707220800,42826.96,43010.01,42658,42881.33,2535.39203
1707228000,42881.34,43270.89,42815.75,43244.89,3414.3416
1707235200,43244.89,43399.98,43101.7,43180.66,3228.27371
1707242400,43180.67,43295.04,43000,43278.78,1863.32003
1707249600,43278.79,43322,43060.28,43166.31,1714.8081
1707256800,43166.31,43222.94,43032.71,43098.95,1241.58296
1707264000,43098.96,43192,43043.95,43049.71,1283.67992
1707271200,43049.71,43101.12,42788,42800,1684.41777
1707278400,42799.99,43051.1,42794.67,43029.12,1354.68874
1707285600,43029.12,43030.61,42891.52,42918.03,1118.56471
1707292800,42918.02,43200,42872.37,43146,1450.44711
1707300000,43146.01,43151.1,42838.01,42928.29,1850.96829
1707307200,42928.28,43179.56,42890.51,43141.98,1785.84099
1707314400,43141.97,43325.03,42921.1,43071.08,3388.79755
1707321600,43071.08,43710,43013.75,43499.91,5966.92433
1707328800,43499.91,43699.98,43431.1,43615.47,3679.88997
1707336000,43615.47,44396.5,43615.47,44185.96,8036.73721
1707343200,44185.95,44363.8,44125.88,44349.6,2791.64256
1707350400,44349.6,44698.46,44331.1,44654.73,5214.94508
1707357600,44654.73,44780,44534,44540.99,3621.25095
1707364800,44540.98,44633.78,44480.53,44552.9,1863.65257
1707372000,44552.89,44576,44427.01,44513.24,1610.86335
1707379200,44513.25,44788.01,44513.24,44692.81,2530.30143
1707386400,44692.82,44885,44685.89,44698.97,3327.97569
1707393600,44698.97,45000,44606,44984,3529.36936
1707400800,44984,45467.14,44868.01,45432.3,8384.03433
1707408000,45432.3,45498,44890,45042.53,5939.4435
1707415200,45042.54,45438.59,44991.1,45284.14,2994.14507
1707422400,45284.13,45614.3,45267.44,45321.04,4424.15705
1707429600,45321.03,45409.81,45227,45288.65,1999.48393
1707436800,45288.66,45500,45242.12,45492,1898.39752
1707444000,45492.01,46384.27,45441.4,46060.74,7584.14235
1707451200,46060.74,46278,45855,46267.15,3503.7874
1707458400,46267.15,46425.03,46132.17,46202,3307.44557
1707465600,46202.01,46750,46201.53,46522,5474.32639
1707472800,46522,47299.88,46521.99,47180.02,6098.58662
1707480000,47180.01,47699,47126.29,47465.96,9311.67577
1707487200,47465.97,47719.44,46652,47159.99,11885.9842
1707494400,47159.99,47661.99,47134,47652.24,6699.71634
1707501600,47652.24,48200,47248.04,47509.48,10261.47405
1707508800,47509.48,47693.28,47286.11,47507.25,4977.717
1707516000,47507.24,47552,47035.92,47132.77,2500.22779
1707523200,47132.78,47355.23,47044.88,47302.01,2221.50068
1707530400,47302.01,47504,47275.06,47376.62,1679.53634
1707537600,47376.62,47430.03,47255.39,47326.83,1023.65315
1707544800,47326.82,47352.98,47145.4,47151.72,1131.63967
1707552000,47151.72,47274,47049.63,47066,1594.44663
1707559200,47066,47199.41,46800,47182,2952.48871
1707566400,47182.01,47378.41,47105.44,47303.59,2259.43697
1707573600,47303.58,47374,47236.89,47353.48,1365.4418
1707580800,47353.48,47353.48,47154.52,47196.48,1363.00237
1707588000,47196.49,47660,47182.31,47531.09,2017.9995
1707595200,47531.09,48170,47454.37,47941.63,4724.23522
1707602400,47941.64,47954,47606.28,47751.09,2468.97832
1707609600,47751.08,47779.57,47557.16,47626.58,1399.34509
1707616800,47626.59,48557,47623.41,48519.61,5053.59608
1707624000,48519.6,48592.66,48133.33,48224.7,2587.17471
1707631200,48224.71,48355,48061.1,48179.52,2165.258
1707638400,48179.51,48286.55,48075.87,48139.99,1517.64859
1707645600,48140,48438.81,47922.33,48411.71,2389.34165
1707652800,48411.71,48469.07,48026.53,48058.12,3134.3085
1707660000,48058.12,48245.01,47931.82,48150.43,2331.91147
1707667200,48150.43,48394.29,47948.38,48292,2602.26634
1707674400,48292.01,48388,48012,48284,2039.14687
1707681600,48283.99,48375,47971.18,48116,2485.82278
1707688800,48115.99,48300,48021.81,48299.99,2252.98829
1707696000,48300,48826.81,48231.1,48485.74,5306.508
1707703200,48485.74,48540,48009.52,48145,2417.17814
1707710400,48145,48183.43,48022.8,48073.18,1129.20582
1707717600,48073.18,48382.27,47755.81,48203.98,3315.71343
1707724800,48203.98,48311.15,47833.33,47880.92,2299.10045
1707732000,47880.92,48070.01,47710.01,47903.03,3145.67037
1707739200,47903.04,48049.99,47841,47949.85,1819.63878
1707746400,47949.85,49950,47929.13,49917.8,14901.91183
1707753600,49917.8,50334.82,49372.22,49854.48,12574.87493
1707760800,49854.49,49995,49500,49532.03,4703.07087
1707768000,49532.02,50271.02,49532.02,49816.3,4842.61055
1707775200,49816.31,50076,49815.4,49917.27,2554.48388
1707782400,49917.28,50368.61,49904,50141.16,3646.09091
1707789600,50141.15,50155.08,49724.33,49789.99,2529.1193
1707796800,49790,50050,49789.99,50050,1597.65267
1707804000,50049.99,50117.84,49900.1,49983.09,2457.4154
1707811200,49983.09,50247,49972,50204.99,3818.75457
1707818400,50204.98,50220.6,49650,49988.12,5006.13928
1707825600,49988.12,49996,49188.1,49528.06,6144.82256
1707832800,49528.05,49651.3,48400,48727.47,13213.65059
1707840000,48727.47,48888.88,48300.95,48844.19,5965.87053
1707847200,48844.18,49268.21,48825,49036.73,4426.39025
1707854400,49036.74,49743.34,49011.1,49525,4597.46771
1707861600,49524.99,49775,49315.69,49699.59,2148.19329
1707868800,49699.6,49712.94,49333,49433.29,2029.55262
1707876000,49433.29,49615.97,49378.07,49518.61,1176.90039
1707883200,49518.61,49633.77,49225.01,49539.05,1706.92515
1707890400,49539.05,49877.22,49512.4,49838.93,2291.99966
1707897600,49838.93,51686,49741.19,51551.1,12612.06823
1707904800,51551.1,51723.08,50984.8,51555.12,7289.05662
1707912000,51555.12,51828.93,51411.77,51786.01,6034.53575
1707919200,51786,52043.71,51276.24,51590,9400.01493
1707926400,51590,51750,51200.24,51663.99,5123.94342
1707933600,51663.99,51686,51202.44,51678,3745.47752
1707940800,51677.99,51866.01,51464,51725.25,3455.38413
1707948000,51725.26,51888,51608,51795.17,2180.51559
1707955200,51795.17,52500,51717.58,51901.45,6442.93794
1707962400,51901.46,52390,51866.23,52343.32,3042.25904
1707969600,52343.32,52364.55,51814.14,51955.66,2834.39672
1707976800,51955.67,52100,51634.01,51776.61,3324.25887
1707984000,51776.6,52261.36,51650,52165.99,3160.27284
1707991200,52166,52498.12,52096,52330,3620.93861
1707998400,52330,52494,52080,52217.73,3972.99822
1708005600,52217.72,52816.62,51721.31,51948.23,9942.59332
1708012800,51948.24,52380,51742,51875.59,5582.02105
1708020000,51875.6,52060,51725,52002.01,3676.35689
1708027200,52002.01,52011.1,51314,51327.27,5272.14463
1708034400,51327.27,51973.48,51317,51880,2944.85242
1708041600,51880.01,52155.5,51803.6,51952.63,2501.67231
1708048800,51952.63,52328,51848.06,52280.25,2423.57631
1708056000,52280.25,52343.28,52009.63,52064.38,2125.77439
1708063200,52064.39,52164,51700,51731.99,3785.15193
1708070400,51732,52000,51566,51827.99,3957.97064
1708077600,51827.99,52435.86,51791.1,52213.86,4765.5238
1708084800,52213.87,52494,52103.21,52464,3486.10718
1708092000,52464,52572.08,51592.88,51888.01,7005.86919
1708099200,51888.01,52245,51803.75,52016.78,3002.89172
1708106400,52016.78,52037.57,51655,51756.29,1778.87007
1708113600,51756.29,52008.19,51681.1,51982.01,1694.43185
1708120800,51982.01,52208.43,51891.1,52124.11,1244.41379
1708128000,52124.1,52162.82,51846.84,51971.33,1073.31707
1708135200,51971.34,52018,51881.33,51968.75,675.3234
1708142400,51968.75,52057.54,51792,51918.98,1037.15103
1708149600,51918.98,51960,51884.62,51911.33,776.7493
1708156800,51911.34,51911.34,51651.53,51676.4,1768.90848
1708164000,51676.39,51800,51500,51690.48,2042.22767
1708171200,51690.47,51735.68,51088.1,51188.81,3551.37824
1708178400,51188.8,51329.61,50625,50984.56,6113.33419
1708185600,50984.56,51272.72,50741.1,51215.58,2766.14399
1708192800,51215.58,51444,51146,51394.43,1621.18625
1708200000,51394.44,52030.18,51303,51803.8,2644.1563
1708207200,51803.8,51864.67,51590,51642.64,1604.1303
1708214400,51642.64,51798.99,51482.12,51530.83,1628.39235
1708221600,51530.83,51554.39,51163.28,51479.99,1713.81477
1708228800,51479.99,51688.87,51477.4,51656.87,1254.35379
1708236000,51656.88,51750.6,51405.52,51671.1,1414.55462
1708243200,51671.1,52000,51644,51976.81,1849.5708
1708250400,51976.8,52069,51661.1,51832.01,1595.52827
1708257600,51832.01,51865.2,51535.01,51628.44,1763.369
1708264800,51628.44,51948.57,51628.43,51773.99,1760.54139
1708272000,51774,51980.73,51649.19,51837.94,1767.19985
