time,open,high,low,close,Volume
1712448000,3351.59,3360.25,3344.27,3344.9,4384.8289
1712449800,3344.91,3359.13,3344.08,3357.73,3505.5525
1712451600,3357.73,3397.2,3357.2,3387.4,6280.5087
1712453400,3387.4,3395.24,3377.85,3388.9,6411.156
1712455200,3388.91,3413.61,3386.7,3397.44,10489.5409
1712457000,3397.44,3397.8,3379.16,3382.82,3792.8373
1712458800,3382.82,3388.72,3379,3387.1,3033.0186
1712460600,3387.11,3393.38,3384.4,3388.41,2890.9728
1712462400,3388.4,3393.37,3380.01,3381.78,3139.2746
1712464200,3381.79,3388.66,3374.6,3384.77,2142.5001
1712466000,3384.78,3406.51,3383.6,3391.99,3339.0934
1712467800,3392,3400,3391.02,3400,2126.8766
1712469600,3400,3401.08,3385.6,3386.5,1953.982
1712471400,3386.5,3389,3381.12,3384.81,2252.5524
1712473200,3384.82,3392.39,3383.8,3391.68,2422.0825
1712475000,3391.68,3394.27,3383.66,3385.19,2760.6212
1712476800,3385.19,3393.55,3384.03,3392,2236.5814
1712478600,3392,3395.19,3388.02,3392.83,2086.7022
1712480400,3392.82,3393.81,3386.6,3387.41,2315.5228
1712482200,3387.4,3389.92,3377.32,3383.6,2631.2814
1712484000,3383.6,3391.99,3376.83,3388.81,2993.96
1712485800,3388.81,3393.19,3386.7,3392.5,3433.5194
1712487600,3392.49,3393.4,3384.04,3390.79,3461.9204
1712489400,3390.78,3393.2,3388,3390.34,1916.3742
1712491200,3390.33,3391,3384.71,3385.47,2338.8583
1712493000,3385.47,3407.01,3384.73,3401.01,7000.0982
1712494800,3401.01,3412.1,3397.79,3408.59,4681.6685
1712496600,3408.6,3420,3400.34,3405.9,5574.6759
1712498400,3405.89,3407.01,3394.04,3398.4,3683.8938
1712500200,3398.4,3414.4,3395.44,3408.2,3864.9496
1712502000,3408.2,3417.38,3403.84,3408.77,5617.4984
1712503800,3408.77,3408.77,3385.58,3390.13,8014.5702
1712505600,3390.14,3412.89,3387.99,3401.42,6809.7291
1712507400,3401.41,3412.97,3392.41,3396.01,6148.1321
1712509200,3396,3397.72,3380,3385.5,5964.4707
1712511000,3385.5,3387.16,3377.34,3386.59,3920.3357
1712512800,3386.59,3387.52,3368,3381.8,4658.5088
1712514600,3381.8,3383.79,3371.34,3382.51,3262.8635
1712516400,3382.52,3392.3,3379,3390.2,2681.0546
1712518200,3390.19,3390.95,3372.82,3381.39,3624.8419
1712520000,3381.38,3401.27,3378.15,3398.52,3698.0379
1712521800,3398.52,3403,3396.6,3401.29,2183.4767
1712523600,3401.28,3412.95,3397.85,3408.51,5950.7838
1712525400,3408.51,3411.72,3398.6,3398.96,3360.744
1712527200,3398.95,3418.02,3395.2,3416.11,9606.9358
1712529000,3416.12,3429.99,3412.83,3421,5924.5492
1712530800,3420.99,3440,3420.01,3432.21,5820.5381
1712532600,3432.21,3459.94,3431.2,3454.2,14066.6001
1712534400,3454.2,3457.27,3436.2,3437.59,5620.492
1712536200,3437.6,3440,3425.04,3429.3,4364.262
1712538000,3429.29,3441,3422.46,3433.23,3964.0144
1712539800,3433.24,3437,3421.06,3425.45,3854.7989
1712541600,3425.44,3437.6,3420.81,3434.4,3173.3485
1712543400,3434.4,3435.8,3417.97,3425,4595.8038
1712545200,3424.99,3425.23,3406.36,3416.03,5348.4859
1712547000,3416.02,3425.15,3416.02,3423,2642.9223
1712548800,3422.99,3426.73,3416.45,3417.44,2943.2751
1712550600,3417.44,3423.15,3413.22,3420.13,2359.396
1712552400,3420.14,3430.17,3420.13,3422.2,4237.5158
1712554200,3422.21,3432.24,3420.41,3428.6,3985.3276
1712556000,3428.61,3432.2,3423.27,3428.34,2871.9499
1712557800,3428.33,3431.1,3421.12,3431.08,3042.5401
1712559600,3431.07,3439.22,3429.45,3438.5,6084.6289
1712561400,3438.5,3478.34,3438.5,3473.88,27282.8866
1712563200,3473.88,3585,3469.8,3560.89,51374.3816
1712565000,3560.89,3611.84,3559.22,3596.32,36579.7727
1712566800,3596.32,3624.89,3585.52,3617.2,23062.4099
1712568600,3617.2,3620.96,3603.19,3618.79,16377.1032
1712570400,3618.79,3633,3608.65,3629.74,18106.7801
1712572200,3629.74,3630.6,3613.33,3619.21,10104.1664
1712574000,3619.21,3640.44,3614.8,3635.66,11465.5225
1712575800,3635.66,3637.6,3623.33,3633.08,8608.532
1712577600,3633.07,3669.01,3633.07,3638.6,21369.4169
1712579400,3638.6,3649.64,3635,3643.43,12823.6532
1712581200,3643.43,3672.11,3643.43,3661.78,16349.3119
1712583000,3661.78,3663.18,3612,3627.8,21129.725
1712584800,3627.8,3641.63,3615.86,3631.8,13416.655
1712586600,3631.79,3650.05,3623.2,3645.75,12803.3556
1712588400,3645.75,3652,3626.66,3626.67,10573.4985
1712590200,3626.67,3637,3623.35,3629.2,7358.4253
1712592000,3629.2,3651.49,3627.16,3646.2,9944.3567
1712593800,3646.19,3664.27,3646,3658.56,9494.1328
1712595600,3658.55,3664.14,3642.3,3643.33,6236.0065
1712597400,3643.32,3677,3640.36,3668.19,9096.1304
1712599200,3668.2,3685,3668.19,3680.61,9454.1557
1712601000,3680.6,3710.45,3680.2,3691.59,16084.7394
1712602800,3691.6,3697.79,3686.19,3687.4,7771.6426
1712604600,3687.4,3704.54,3682,3702.8,8907.9495
1712606400,3702.8,3708.59,3684.95,3685.65,5235.5101
1712608200,3685.66,3691.55,3681.06,3690,3503.6177
1712610000,3690,3696.6,3686.93,3692.02,4254.5823
1712611800,3692.01,3694.88,3682.42,3686,2739.7496
1712613600,3686.01,3697.35,3682.6,3694.08,3536.2001
1712615400,3694.07,3729,3690.2,3721.24,8521.8244
1712617200,3721.24,3730.71,3703.8,3707.84,8671.1908
1712619000,3707.85,3709.2,3690.32,3694.61,5515.207
1712620800,3694.61,3709.61,3687.64,3690.01,6128.7935
1712622600,3690.01,3725,3689.42,3694.25,7963.7977
1712624400,3694.25,3696.8,3665.25,3684.65,12904.0201
1712626200,3684.65,3690,3677.85,3679.99,5344.0941
1712628000,3679.99,3727.34,3675.25,3716.09,7370.1814
1712629800,3716.1,3724.21,3701.75,3706.6,6859.4215
1712631600,3706.6,3716.89,3700.4,3712,5668.7889
1712633400,3712,3712.01,3683.19,3692.29,8678.1237
1712635200,3692.3,3694.11,3673.4,3691.4,5939.6321
1712637000,3691.41,3701.94,3688.4,3696,4742.9634
1712638800,3696.01,3701.24,3687.8,3697.81,4120.052
1712640600,3697.81,3698.15,3681,3692.35,5971.2978
1712642400,3692.36,3696.34,3674.44,3678.93,7775.0842
1712644200,3678.92,3683.51,3631,3642.49,23375.9114
1712646000,3642.49,3656.99,3636.8,3644.04,10295.872
1712647800,3644.04,3652.8,3632,3641.81,16442.2175
1712649600,3641.81,3641.81,3580.57,3607.8,33251.2553
1712651400,3607.8,3636.01,3600,3628.77,12425.398
1712653200,3628.78,3646.6,3627.59,3635.74,8642.4859
1712655000,3635.75,3640,3616,3630,6316.8615
1712656800,3630,3638.75,3612.26,3624.59,8422.3119
1712658600,3624.59,3632.54,3613.35,3627.97,4674.7465
1712660400,3627.96,3643.51,3627.96,3636.2,6315.1608
1712662200,3636.21,3637.77,3624.11,3632.85,3703.006
1712664000,3632.85,3641.77,3620.92,3627.96,7245.1433
1712665800,3627.96,3643.37,3621.2,3630.21,6419.3923
1712667600,3630.21,3632.8,3608.96,3621.69,6739.9468
1712669400,3621.69,3639.94,3591.26,3592.79,13178.0111
1712671200,3592.8,3613.44,3570,3579.2,15517.8204
1712673000,3579.2,3579.2,3490.72,3522.77,47946.2744
1712674800,3522.77,3525,3478.5,3506.8,22212.3122
1712676600,3506.8,3532,3505.88,3529.92,9842.759
1712678400,3529.93,3532.96,3505.36,3521.52,9741.5561
1712680200,3521.52,3521.53,3495.04,3497.32,8927.6734
1712682000,3497.32,3506.7,3450.46,3494.99,23301.5415
1712683800,3494.98,3507.22,3491.84,3504.19,6839.3023
1712685600,3504.2,3512.81,3497.68,3510.78,5161.1978
1712687400,3510.79,3510.79,3497.61,3505.2,3233.8091
1712689200,3505.2,3519.8,3494.42,3517.41,5285.8039
1712691000,3517.4,3524.7,3512.02,3517.1,3200.8402
1712692800,3517.1,3526.63,3515.28,3520.19,4933.7607
1712694600,3520.19,3524.69,3512.2,3515,2592.4244
1712696400,3515,3516.25,3496.02,3501.8,4150.9334
1712698200,3501.8,3510.46,3501.79,3509.2,2974.7091
1712700000,3509.21,3514.79,3502.5,3513,2263.8926
1712701800,3513.01,3521.62,3512.4,3518.7,2308.3302
1712703600,3518.7,3518.71,3488.33,3493.76,13667.8854
1712705400,3493.76,3510.92,3485.82,3506.39,6575.4552
1712707200,3506.4,3520.6,3498.32,3517.28,4517.1227
1712709000,3517.28,3518,3499.05,3506.4,4100.4501
1712710800,3506.39,3506.4,3473.7,3492.9,7097.409
1712712600,3492.91,3516.4,3479.43,3515.44,7672.379
1712714400,3515.44,3537.5,3506.15,3512.2,9579.2607
1712716200,3512.19,3512.2,3465.64,3477.57,12591.3713
1712718000,3477.58,3496.8,3473.33,3489.66,8235.3603
1712719800,3489.65,3514.08,3488.67,3513,5209.4389
1712721600,3513.01,3524.46,3505.98,3517.86,6637.2685
1712723400,3517.86,3519.4,3507.9,3516.46,3439.395
1712725200,3516.46,3534.22,3515,3531,4406.3446
1712727000,3530.99,3541.71,3529.78,3533.34,5662.2882
1712728800,3533.34,3554.19,3530.3,3552.41,4174.3603
1712730600,3552.4,3552.41,3537.97,3538.81,4344.2381
1712732400,3538.8,3549.99,3535.4,3540.01,2980.602
1712734200,3540,3547.55,3534.45,3536.61,5121.5547
1712736000,3536.61,3537,3501.59,3517,12177.8292
1712737800,3517,3522.05,3509.59,3517.79,3517.8584
1712739600,3517.78,3527.42,3510,3521.09,4661.2076
1712741400,3521.1,3536.34,3506.8,3531.67,4863.3938
1712743200,3531.67,3540.36,3493.07,3504.79,12329.4635
1712745000,3504.8,3525.8,3495.26,3519.41,6896.854
1712746800,3519.41,3524.6,3512.88,3520.07,6680.4064
1712748600,3520.07,3526,3515,3521.32,3511.8047
1712750400,3521.33,3527.99,3493.36,3517.2,8566.4595
1712752200,3517.2,3517.21,3411.82,3440.01,51464.7975
1712754000,3440,3440.01,3415.8,3432.82,14992.1545
1712755800,3432.82,3464,3427.99,3462,13841.1285
1712757600,3462,3482.7,3446.76,3474.61,12465.6839
1712759400,3474.62,3502.89,3468.02,3486.39,13964.0292
1712761200,3486.39,3489.17,3462.03,3481.8,8682.3553
1712763000,3481.79,3489.9,3470.21,3479.41,4876.8603
1712764800,3479.41,3490.17,3469.5,3484.8,7480.6467
1712766600,3484.8,3532.96,3480.61,3527.4,14418.9494
1712768400,3527.41,3547.49,3511.6,3530.19,12858.9567
1712770200,3530.2,3535.92,3513.19,3517.96,7882.5967
1712772000,3517.95,3519.84,3493.07,3495.01,8874.4103
1712773800,3495,3504.8,3478.42,3495.21,8492.7121
1712775600,3495.21,3510.12,3488.89,3503.8,5258.5211
1712777400,3503.96,3523.16,3496.7,3521.52,7863.7085
1712779200,3521.52,3529.62,3510.84,3514.4,5102.1099
1712781000,3514.39,3518,3512.79,3514.01,2183.704
1712782800,3514,3517.92,3500,3502.16,3114.7637
1712784600,3502.15,3513.3,3495.58,3513.22,3305.3032
1712786400,3513.23,3562.95,3511.8,3551.95,11137.4851
1712788200,3551.94,3554.1,3537.38,3538.21,5909.6968
1712790000,3538.2,3547.05,3532.59,3544.59,4045.0988
1712791800,3544.59,3545.83,3537.48,3545.64,2215.1128
1712793600,3545.64,3547.85,3526.9,3531.44,4912.815
1712795400,3531.44,3538.9,3528.86,3534,2457.8051
1712797200,3534,3542.8,3529.55,3530,4086.1232
1712799000,3530,3541,3524.27,3530.4,3378.6156
1712800800,3530.4,3557.57,3527.58,3549.55,4361.4631
1712802600,3549.54,3576.6,3549,3566.56,8319.4199
1712804400,3566.55,3571.1,3555.8,3559.95,4976.3207
1712806200,3559.95,3575.85,3556.65,3575.84,3981.0785
1712808000,3575.84,3581.86,3555.29,3560.85,6770.8066
1712809800,3560.85,3563.59,3553.03,3561.58,5349.2122
1712811600,3561.59,3569.3,3556.36,3559.74,3641.0427
1712813400,3559.75,3564.66,3556.13,3563.2,2753.6325
1712815200,3563.21,3573.84,3561.95,3564.79,3747.408
1712817000,3564.79,3585.73,3564.78,3575.21,10378.4141
1712818800,3575.2,3605.76,3575.2,3594.55,8842.0982
1712820600,3594.55,3596.37,3582.21,3583.4,7236.6033
1712822400,3583.4,3602.43,3578.13,3596.94,11982.1145
1712824200,3596.95,3618.3,3595.36,3608.17,11960.8918
1712826000,3608.18,3608.78,3585.85,3590.8,8090.4824
1712827800,3590.8,3592.18,3578.4,3578.85,6581.0232
1712829600,3578.84,3585.08,3568.25,3572.01,4869.0038
1712831400,3572.01,3575.84,3558,3561.54,6487.6798
1712833200,3561.55,3565.89,3555.4,3558.84,5066.3463
1712835000,3558.83,3559.42,3514.57,3522.88,14068.6846
1712836800,3522.89,3540.27,3520.22,3525.78,6929.1692
1712838600,3525.79,3575,3523.82,3557.72,26138.1811
1712840400,3557.72,3570.53,3549.31,3556.02,5840.1643
1712842200,3556.02,3567.87,3490.1,3526.29,28868.325
1712844000,3526.29,3527.76,3486.31,3496.99,15836.7608
1712845800,3496.99,3514.07,3491.36,3494.19,8321.9857
1712847600,3494.2,3511.28,3492.35,3496.79,8139.1087
1712849400,3496.79,3510.84,3487.42,3508.32,8874.0654
1712851200,3508.31,3522,3490.59,3493.62,10354.3769
1712853000,3493.62,3508.05,3474.52,3503.8,11693.4398
1712854800,3503.81,3521.91,3499.28,3514.63,6849.2573
1712856600,3514.63,3516.94,3501.87,3511.93,3816.9066
1712858400,3511.92,3517.4,3502.89,3504.41,3420.019
1712860200,3504.41,3512.92,3495.53,3505.08,3477.0052
1712862000,3505.07,3512.68,3497.62,3511.82,2655.8368
1712863800,3511.82,3518.89,3508.2,3517.7,3606.0191
1712865600,3517.71,3532.25,3512.22,3523.43,5473.3015
1712867400,3523.43,3524.8,3517.52,3524.19,2499.5138
1712869200,3524.19,3524.39,3500.32,3503.38,6210.4825
1712871000,3503.39,3509.65,3495.68,3500.99,4647.4677
1712872800,3501,3512.53,3497.36,3510.66,2608.1488
1712874600,3510.67,3510.67,3498.76,3505.63,2862.0244
1712876400,3505.63,3510.78,3490.63,3497.79,3156.1248
1712878200,3497.78,3509.17,3497.21,3502.52,1562.7839
1712880000,3502.52,3519.34,3501.34,3518.83,5155.1195
1712881800,3518.83,3525.19,3516.75,3523.62,5631.1005
1712883600,3523.61,3526.29,3508.8,3510.3,3702.685
1712885400,3510.29,3515.6,3505.29,3509.09,2123.6209
1712887200,3509.09,3529.62,3502.39,3527.79,4919.9866
1712889000,3527.8,3530.55,3520.22,3520.23,3802.5467
1712890800,3520.22,3537.93,3520.22,3535.27,4002.2837
1712892600,3535.26,3536.02,3527.45,3534.01,2608.8559
1712894400,3534.01,3541.46,3528.2,3538.04,2944.4553
1712896200,3538.05,3552.4,3537.62,3547.61,4864.354
1712898000,3547.61,3551.69,3541.09,3545.4,3374.2996
1712899800,3545.4,3548.79,3536.25,3542.16,3518.2073
1712901600,3542.16,3543.14,3526.6,3531.71,3406.2322
1712903400,3531.71,3535.4,3527.28,3534.71,3054.8936
1712905200,3534.7,3539.1,3527,3533.4,4174.3207
1712907000,3533.41,3533.98,3507.95,3516.2,11041.4373
1712908800,3516.2,3528.56,3513.2,3522.6,7558.9163
1712910600,3522.6,3526.12,3513.52,3526.01,7521.7963
1712912400,3526.01,3531.9,3516,3520.19,9535.3719
1712914200,3520.19,3520.6,3508.98,3515.46,10599.0387
1712916000,3515.45,3521,3508.95,3515.32,5902.1543
1712917800,3515.33,3532.99,3509.1,3530.2,6195.4901
1712919600,3530.2,3541.78,3527.65,3534.22,6525.0066
1712921400,3534.22,3540.49,3530.57,3532.22,3808.9845
1712923200,3532.22,3532.48,3515.22,3520.82,6732.383
1712925000,3520.81,3520.82,3488.18,3497.73,17693.8248
1712926800,3497.74,3497.74,3468,3477.39,16913.7173
1712928600,3477.4,3486,3450.17,3463.55,15717.3478
1712930400,3463.55,3475.01,3454.75,3464.61,11377.3086
1712932200,3464.61,3473.33,3439.23,3442.06,11081.6458
1712934000,3442.06,3457.55,3439.7,3457.2,8985
1712935800,3457.19,3457.61,3440.6,3440.71,4585.3724
1712937600,3440.7,3454.56,3408.37,3430.28,20080.0886
1712939400,3430.27,3439.12,3421.41,3423.31,12750.7342
1712941200,3423.32,3428.14,3296,3320.74,42163.8177
1712943000,3320.79,3349.13,3305,3325.39,49002.0703
1712944800,3325.39,3341.8,3284.42,3304.6,29970.7347
1712946600,3304.59,3305.85,3100,3211.4,119937.5796
1712948400,3211.4,3233.4,3198.82,3225,46465.6717
1712950200,3225,3243.2,3195,3206.17,48019.5417
1712952000,3206.17,3256,3201.07,3245.55,23462.7471
1712953800,3245.55,3247,3215.18,3226.28,15727.5616
1712955600,3226.28,3227,3209,3220.88,14653.1885
1712957400,3220.89,3220.96,3207.66,3218.8,11136.328
1712959200,3218.8,3230.56,3210.04,3222.63,11646.1842
1712961000,3222.63,3224.95,3210.44,3218.95,9033.3903
1712962800,3218.94,3227.12,3207.19,3224.62,10881.6082
1712964600,3224.62,3246.15,3222.44,3237.43,13338.1138
1712966400,3237.42,3237.43,3223.25,3233.61,9095.0783
1712968200,3233.61,3236.39,3216.82,3233.14,10347.8469
1712970000,3233.13,3233.59,3200.56,3205,14492.973
1712971800,3205.01,3205.01,3141.6,3160,34809.5861
1712973600,3160,3200.87,3158.91,3200.58,18817.5114
1712975400,3200.58,3216.28,3191.16,3213.46,17776.4342
1712977200,3213.45,3219.06,3202.99,3214.4,11305.6567
1712979000,3214.39,3233.53,3213.51,3230.91,12496.2166
1712980800,3230.91,3238.64,3223.38,3237.19,11497.6928
1712982600,3237.19,3265,3232.4,3255.79,18107.345
1712984400,3255.8,3262.98,3251.03,3260,9321.8787
1712986200,3260,3260,3246.74,3247.81,7619.6984
1712988000,3247.8,3259,3246.32,3258.07,4213.4442
1712989800,3258.07,3267.53,3250.79,3265.49,5724.744
1712991600,3265.5,3272.31,3248.7,3254.2,8651.6733
1712993400,3254.19,3264.52,3250.01,3257.6,6447.3529
1712995200,3257.61,3264,3249.65,3264,5565.608
1712997000,3263.99,3264.32,3247.4,3251.81,6183.7142
1712998800,3251.81,3262,3248,3258.03,5160.1391
1713000600,3258.03,3271.47,3253.84,3265.81,5622.5978
1713002400,3265.82,3271.2,3258.59,3261.2,5905.8398
1713004200,3261.19,3279.97,3261.19,3275.85,5762.3808
1713006000,3275.85,3301.9,3275.6,3276.8,10028.344
1713007800,3276.81,3284.6,3266.24,3268.2,5500.1779
1713009600,3268.2,3273.41,3257.64,3264.61,5213.4382
1713011400,3264.62,3290.23,3264.61,3277.8,5790.6161
1713013200,3277.81,3291.23,3277.56,3281.4,5588.9013
1713015000,3281.4,3282.16,3264.7,3270.42,7127.0847
1713016800,3270.42,3278,3265,3271.6,4055.6026
1713018600,3271.6,3272,3250.7,3262.19,8719.2289
1713020400,3262.2,3295.8,3255.02,3293.68,7144.2157
1713022200,3293.67,3296.83,3269.6,3272.39,8144.8311
1713024000,3272.4,3279.79,3229.06,3249.14,18116.2825
1713025800,3249.13,3265.76,3237.2,3245.85,9343.9558
1713027600,3245.85,3247,3203.36,3211.21,27011.8662
1713029400,3211.01,3227.2,3189.23,3194.01,26573.504
1713031200,3194.01,3228.8,3182.02,3219.2,19805.9002
1713033000,3219.19,3237.92,3210,3233.8,10778.8598
1713034800,3233.8,3237.12,3210.01,3210.8,7474.6016
1713036600,3210.81,3219.75,3017.19,3085.2,73620.8467
1713038400,3085.2,3094.88,2852,2924.59,155264.346
1713040200,2924.59,2978.73,2886.85,2911.55,99434.5521
1713042000,2911.55,2947.6,2859.4,2864.2,72385.6265
1713043800,2864.2,2951.66,2860.39,2950.61,30620.0163
1713045600,2950.61,2950.61,2897.5,2937.01,31925.7135
1713047400,2937.01,3032.98,2936.67,3018.81,53106.0373
1713049200,3018.8,3063.2,3015.1,3025.49,37355.979
1713051000,3025.5,3042.44,2998,3007.01,19915.2952
1713052800,3007.01,3019.46,2906.73,2967.02,37713.7965
1713054600,2967.03,2998.11,2957.99,2967.39,22301.105
1713056400,2967.39,2992.79,2935,2985.99,20514.8024
1713058200,2985.99,3009.99,2985.25,2992.29,14983.6674
1713060000,2992.28,3005.88,2968,2977.74,11258.2842
1713061800,2977.74,2979.6,2953.25,2956.86,11549.2786
1713063600,2956.86,2960.35,2912.41,2934.19,24610.6485
1713065400,2934.2,2977.08,2931.28,2970.85,15899.9337
1713067200,2970.86,3042.66,2965.18,3041.01,28030.5026
1713069000,3041,3049.67,3030.37,3042.62,16596.3063
1713070800,3042.62,3067.72,3036.03,3051.42,14097.4889
1713072600,3051.41,3079.07,3046.12,3073.1,13423.5976
1713074400,3073.1,3092,3054.38,3088.58,22141.4899
1713076200,3088.58,3098.4,3077.87,3090.86,14322.8166
1713078000,3090.86,3102.15,3070.94,3077.67,13136.6228
1713079800,3077.67,3092.89,3074.39,3084.2,8333.3337
1713081600,3084.19,3099.13,3077.38,3097.65,8454.8051
1713083400,3097.66,3098.4,3057.14,3068.6,13595.7586
1713085200,3068.61,3076.63,3047.12,3055.72,10979.4213
1713087000,3055.72,3061.83,3027,3042.91,16094.1518
1713088800,3042.9,3054.08,3031.12,3043.51,9494.1925
1713090600,3043.51,3067.48,3043.51,3055.16,8496.1091
1713092400,3055.15,3061.2,3017.63,3026.94,15204.3715
1713094200,3026.94,3034.62,3008.86,3027.01,11288.9264
1713096000,3027,3046.77,3022.79,3028.47,9154.2447
1713097800,3028.46,3066.78,3026.62,3044.96,14903.2217
1713099600,3044.96,3068.26,3035.82,3055.22,11394.1382
1713101400,3055.23,3058.88,3028.1,3033.6,13463.8382
1713103200,3033.6,3035.85,3006,3023.89,18244.6866
1713105000,3023.89,3058.16,3012.87,3035.85,23020.1206
1713106800,3035.82,3069,3032.98,3062.81,13021.1417
1713108600,3062.8,3074.07,3043.89,3055.74,10289.4143
1713110400,3055.75,3099.85,3052.26,3094.46,15386.116
1713112200,3094.46,3101.27,3078.6,3081.24,12453.399
1713114000,3081.23,3094.03,2980,3017.06,40883.3668
1713115800,3017.06,3087.91,3015,3051.57,31955.5167
1713117600,3051.58,3088,3039,3071.07,18952.4218
1713119400,3071.07,3091.52,3069.09,3083.49,8632.8138
1713121200,3083.49,3090,3060.8,3064.53,6776.9283
1713123000,3064.53,3084.54,3061.95,3073.62,6943.9571
1713124800,3073.63,3089.47,3066,3075.84,7975.8224
1713126600,3075.84,3082.41,3057.81,3067.04,6768.3277
1713128400,3067.04,3072,3047.29,3061.41,8470.0365
1713130200,3061.42,3070.64,3050.01,3065.41,3247.4626
1713132000,3065.4,3163.71,3065.4,3154.97,38777.0197
1713133800,3154.98,3171.47,3145.56,3156.69,14487.8177
1713135600,3156.69,3174.23,3148.95,3161.91,10986.4018
1713137400,3161.9,3163.85,3149.25,3155.11,8870.8417
1713139200,3155.11,3155.55,3124.69,3125.59,14091.7808
1713141000,3125.59,3134.79,3102,3112.98,16518.0549
1713142800,3112.98,3124.89,3100,3123.85,9835.3804
1713144600,3123.86,3133.04,3113.31,3129,8189.466
1713146400,3129.01,3142.83,3125.36,3138.42,7767.6332
1713148200,3138.41,3147.89,3125.3,3138.26,8870.3851
1713150000,3138.26,3148.28,3133.66,3147.02,6026.2225
1713151800,3147.03,3158.62,3142.85,3146.5,7538.1916
1713153600,3146.51,3148.38,3123,3137.78,8195.956
1713155400,3137.79,3141.93,3128.87,3138.7,6104.0947
1713157200,3138.71,3146,3134.57,3142.21,4927.9626
1713159000,3142.21,3161.02,3141.34,3157.8,7859.7717
1713160800,3157.79,3246.35,3156.55,3245,32880.5313
1713162600,3245.01,3255.43,3225.92,3241.12,30467.4451
1713164400,3241.11,3248.77,3225,3237.47,13090.666
1713166200,3237.47,3251.93,3234.81,3242.05,8640.7235
1713168000,3242.04,3264.5,3235,3254.3,12042.2076
1713169800,3254.3,3264.37,3245.09,3249.32,6262.1595
1713171600,3249.32,3260,3234.41,3250.06,9016.1382
1713173400,3250.06,3262.8,3244.61,3254.47,7436.2845
1713175200,3254.47,3260.84,3249.55,3252.84,5502.7066
1713177000,3252.85,3268.64,3250.3,3260.64,6199.7427
1713178800,3260.64,3277.85,3240,3246.14,9286.0757
1713180600,3246.15,3246.9,3226.75,3229.64,8808.8976
1713182400,3229.64,3243.87,3226,3233.24,6031.4496
1713184200,3233.24,3246.03,3227.62,3231.61,9910.5086
1713186000,3231.61,3238.33,3221.73,3227.53,8507.9667
1713187800,3227.52,3229.73,3183.08,3193.63,20466.3901
1713189600,3193.63,3209,3171.32,3184.81,18987.1945
1713191400,3184.8,3194.69,3126.2,3128.83,28462.5411
1713193200,3128.82,3154.42,3102.2,3148.2,24219.4662
1713195000,3148.2,3165,3136.93,3163.21,13596.3607
1713196800,3163.2,3179.4,3145,3154.7,15484.989
1713198600,3154.69,3164.19,3130.75,3136.69,15634.6979
1713200400,3136.7,3173.12,3088.93,3102.4,22727.2565
1713202200,3102.4,3121.64,3093.62,3115.6,20722.697
1713204000,3115.61,3126.09,3047.21,3086.2,27405.1787
1713205800,3086.2,3096.29,3052.59,3055.8,15233.3357
1713207600,3055.8,3095.38,3023.19,3084.25,29528.2548
1713209400,3084.26,3116.03,3081.33,3100.1,15146.3048
1713211200,3100.09,3116.93,3075.1,3093.76,9414.2656
1713213000,3093.77,3097.75,3073.27,3081.61,7317.2235
1713214800,3081.6,3100.82,3057.29,3085.81,9549.3878
1713216600,3085.82,3114.52,3073.19,3107,6341.6788
1713218400,3107,3109.59,3084.24,3104.6,6637.8538
1713220200,3104.6,3128.44,3104.01,3126.83,7273.4212
1713222000,3126.83,3126.83,3097.47,3101.69,5411.6373
1713223800,3101.69,3106.8,3090.2,3101.99,5862.3486
1713225600,3102,3107.3,3071.66,3077.6,10624.9374
1713227400,3077.61,3087.03,3060.71,3082.25,9474.7471
1713229200,3082.25,3113.09,3073.41,3108.8,11033.1708
1713231000,3108.8,3120.59,3072.86,3079.21,12024.7002
1713232800,3079.2,3082.76,3051.35,3058.16,9418.4252
1713234600,3058.15,3099.56,3057.45,3094.24,8478.5501
1713236400,3094.23,3107,3076.15,3079.85,15005.95
1713238200,3079.86,3080.69,3055.36,3072.19,15241.0997
1713240000,3072.2,3079.39,3025.5,3033.88,19225.7952
1713241800,3033.88,3044.97,2986,3025.94,25359.2496
1713243600,3025.95,3050.01,3017.32,3047.56,9318.538
1713245400,3047.56,3058.98,3040.72,3047.11,6371.1567
1713247200,3047.1,3075.32,3042.86,3069.31,7423.0166
1713249000,3069.3,3087.35,3064.32,3082.15,5014.2599
1713250800,3082.15,3099.45,3077.38,3093.13,4532.0925
1713252600,3093.14,3128.01,3088.98,3107.29,17388.9917
1713254400,3107.3,3110.76,3085.06,3088.11,7148.4665
1713256200,3088.1,3099.61,3077.05,3085.04,6224.6373
1713258000,3085.05,3103.07,3082.56,3096.27,5111.0017
1713259800,3096.26,3098.89,3073.95,3079.9,5301.2361
1713261600,3079.9,3090.8,3011.56,3017.8,28784.0633
1713263400,3017.8,3053.12,3003,3051.35,30819.5654
1713265200,3051.35,3073,3044.54,3064.67,10060.686
1713267000,3064.67,3099.18,3052.41,3093.31,12734.8926
1713268800,3093.31,3093.31,3063.16,3082.55,9368.9543
1713270600,3082.56,3091.7,3068.05,3074.7,8702.3272
1713272400,3074.71,3095.37,3064.73,3088.52,8556.3146
1713274200,3088.51,3094.32,3038.93,3068.01,22530.7447
1713276000,3068.02,3092.61,3056.18,3062.67,12697.5806
1713277800,3062.66,3070.4,3036.94,3042.35,14980.3866
