time,open,high,low,close,Volume
1712772000,5156.01,5163.19,5148.67,5149.28,104746880
1712773800,5149.17,5158.26,5143.56,5143.84,101345790
1712775600,5143.87,5167.28,5142.12,5160.08,136473820
1712777400,5160.12,5166.86,5152.17,5159.82,334718350
1712779200,5159.8,5160.65,5159.8,5160.65,291525950
1712842200,5175.61,5176.14,5159.61,5163.31,215057149
1712844000,5163.66,5164.3,5138.77,5143.16,163670171
1712845800,5143.16,5154.73,5142,5149.33,136335020
1712847600,5149.41,5158.69,5148.81,5152.74,110263750
1712849400,5152.76,5170.91,5151.97,5170.28,107918790
1712851200,5170.37,5172.43,5165.93,5165.93,93170970
1712853000,5166,5173.05,5164.97,5169.75,85408490
1712854800,5170.02,5195.73,5167.12,5192.51,116011620
1712856600,5192.62,5198.18,5187.68,5196.98,102447910
1712858400,5197.04,5209.5,5196.73,5207.82,118333980
1712860200,5207.85,5211.78,5202.79,5204.59,110901930
1712862000,5204.53,5209.51,5203.09,5206.79,127210420
1712863800,5205.72,5210.42,5198.33,5198.33,342887420
1712865600,5198.31,5199.05,5198.31,5199.05,325514520
1712928600,5162.63,5175.03,5159.26,5169.54,275055360
1712930400,5166.89,5168.62,5152.96,5155.43,174362710
1712932200,5155.18,5157.26,5137.39,5139.63,143718010
1712934000,5139.83,5151.28,5139.1,5151.25,129788780
1712935800,5151.3,5156.05,5148.4,5150.81,109064240
1712937600,5150.62,5150.93,5134.7,5134.83,99700030
1712939400,5134.89,5136.29,5121.86,5122.95,111648770
1712941200,5122.69,5126.86,5111.82,5113.69,107305420
1712943000,5113.65,5127.8,5110.08,5121.49,107674740
1712944800,5121.42,5129.78,5116.75,5122.62,103420390
1712946600,5122.71,5123.09,5112.47,5112.59,117550650
1712948400,5112.57,5116.4,5107.94,5111.56,132644810
1712950200,5111.51,5124.89,5109.41,5122.88,364793070
1712952000,5123.9,5123.9,5123.39,5123.4,337760060
1713187800,5163.43,5168.43,5158.31,5165.47,247637798
1713189600,5165.9,5166.22,5136.5,5141.73,161608532
1713191400,5141.96,5145.92,5127.05,5127.05,128538350
1713193200,5127.69,5132.11,5124.74,5132.11,111578340
1713195000,5132.08,5141.93,5131.89,5139.66,98335990
1713196800,5139.64,5142.25,5120.83,5122.37,90743410
1713198600,5122.31,5122.31,5111.58,5116.88,87174470
1713200400,5116.81,5121.19,5082.22,5082.23,105069240
1713202200,5082.06,5083.44,5066.92,5080,136521470
1713204000,5079.65,5079.65,5064.17,5067.73,108699070
1713205800,5067.64,5080.01,5061.05,5067.65,113263440
1713207600,5067.62,5068.14,5052.47,5058.61,141418910
1713209400,5058.62,5068.13,5058.38,5061.67,344617330
1713211200,5061.25,5061.84,5061.25,5061.81,367696900
1713274200,5062.27,5067.4,5045.7,5060.38,270229120
1713276000,5059.93,5067.99,5048.62,5048.64,176271000
1713277800,5048.43,5052.74,5040.88,5046.47,159116610
1713279600,5046.56,5059.07,5045.18,5057.64,135835090
1713281400,5057.76,5069.06,5052.96,5058.78,124555400
1713283200,5058.72,5065.46,5051.85,5060.72,96790890
1713285000,5060.79,5066.36,5058.3,5061.25,88156450
1713286800,5061.3,5065.93,5054.11,5058.77,92008180
1713288600,5058.94,5063.31,5039.83,5056.1,125074750
1713290400,5055.91,5079.84,5043.29,5046.62,131301370
1713292200,5046.61,5073.4,5046.27,5073.37,101214750
1713294000,5073.4,5074.07,5063.86,5072.25,122509250
1713295800,5072.03,5072.03,5049.53,5050.58,351823490
1713297600,5050.76,5051.43,5050.76,5051.4,326996740
1713360600,5071.8,5077.96,5066.73,5069.43,247049736
1713362400,5069.9,5070.14,5050.65,5059.71,167479844
1713364200,5059.76,5060.69,5038.65,5045.05,132640860
1713366000,5045.06,5055.32,5037.66,5037.66,129128210
1713367800,5037.45,5037.69,5026.73,5033.23,115474100
1713369600,5032.72,5033.38,5017.88,5020.7,127628060
1713371400,5020.64,5020.85,5007.25,5014.85,105670070
1713373200,5014.82,5032.9,5013.38,5032.44,98880910
1713375000,5032.96,5040.72,5027.27,5039.74,107191700
1713376800,5039.78,5040.71,5030.68,5034.26,100317680
1713378600,5034.43,5055.52,5029.92,5031.76,119594830
1713380400,5031.07,5031.27,5020.3,5022.71,134900760
1713382200,5022.83,5033.76,5020.91,5021.62,357205660
1713384000,5022.17,5022.22,5022.17,5022.22,304560710
1713447000,5035.04,5036.3,5012.71,5027.26,246523068
1713448800,5027.16,5037.75,5019.91,5036.16,156200542
1713450600,5036.24,5053.38,5036.15,5049.62,140587340
1713452400,5049.7,5056.66,5046.98,5048.14,121324830
1713454200,5048.35,5049.63,5042.43,5044.64,105423400
1713456000,5044.68,5048.53,5038.49,5041.84,99812210
1713457800,5041.89,5041.98,5022.27,5023.11,102598680
1713459600,5023.18,5026.64,5004.96,5017.53,110011700
1713461400,5017.64,5018.01,5005.63,5011.95,93869790
1713463200,5011.98,5019.07,5002.46,5010.7,106268130
1713465000,5010.87,5011.69,5001.89,5005.4,97790280
1713466800,5005.43,5018.21,5005.43,5013.13,126538460
1713468600,5013.22,5023.35,5008.07,5011.88,335652840
1713470400,5010.83,5011.23,5010.83,5011.11,320595750
1713533400,5005.67,5019.02,5001.21,5011.43,227945644
1713535200,5011.9,5015.83,4990.95,4999.09,189235610
1713537000,4999.05,5007.38,4991.55,5000.73,159467000
1713538800,5000.67,5004.1,4991.02,4993.56,132329480
1713540600,4993.63,4997.56,4985.59,4986.2,120333380
1713542400,4986.2,4992.27,4967.22,4967.22,133054190
1713544200,4967.31,4986.45,4966.04,4985.68,119049670
1713546000,4985.68,4991.88,4980.4,4980.82,105723960
1713547800,4980.73,4999.1,4980.58,4988.08,103302130
1713549600,4987.96,4988.36,4970.19,4970.22,116495100
1713551400,4969.83,4974.28,4955.6,4963.81,137411490
1713553200,4963.92,4971.55,4956.34,4966.14,156566110
1713555000,4966.18,4969.94,4953.56,4967.19,421946070
1713556800,4967.16,4967.27,4967.16,4967.24,418998610
