time,open,high,low,close,Volume
1708970400,3149.25,3182.98,3127.57,3179.12,60024.1487
1708977600,3179.11,3196,3166.12,3184.97,42281.9287
1708984800,3184.97,3190.35,3165.51,3175.94,22446.6032
1708992000,3175.95,3230,3160.02,3221.62,62038.4967
1708999200,3221.61,3270,3205.27,3216.56,108105.0987
1709006400,3216.55,3229.08,3202.37,3221.49,47937.7636
1709013600,3221.5,3239.01,3210.88,3217.5,61874.4853
1709020800,3217.51,3258.92,3216.61,3258.44,41142.3052
1709028000,3258.43,3269,3247,3254.89,40688.6802
1709035200,3254.9,3288.14,3240.14,3267.47,68419.398
1709042400,3267.46,3276.66,3219.9,3229.78,60346.0586
1709049600,3229.77,3252.79,3203.72,3225.55,58642.4301
1709056800,3225.54,3260.38,3220.78,3250.72,28993.109
1709064000,3250.72,3255.82,3233.82,3248,28073.2185
1709071200,3247.99,3268.34,3236.85,3242.36,19678.0782
1709078400,3242.35,3258.39,3232.8,3234.99,17329.4598
1709085600,3235,3250.2,3230.12,3248.82,15621.265
1709092800,3248.83,3269.99,3244.16,3251.85,36047.9879
1709100000,3251.85,3306.01,3250.6,3302.99,51307.3942
1709107200,3303,3364,3282.8,3359.57,97934.0467
1709114400,3359.58,3369.8,3277.54,3296.13,68886.223
1709121600,3296.13,3358.82,3287.07,3354.71,81811.3874
1709128800,3354.72,3376.38,3318.56,3348.39,86033.6255
1709136000,3348.38,3488,3176.16,3342.02,260572.2675
1709143200,3342.02,3360,3204.57,3299.12,134220.2008
1709150400,3299.13,3328.31,3253.46,3322.79,58301.1256
1709157600,3322.79,3384.54,3319.37,3383.1,39473.7826
1709164800,3383.11,3467.77,3374.18,3416.65,90781.6909
1709172000,3416.65,3428.05,3389.96,3407.15,43779.2706
1709179200,3407.15,3474.81,3397.95,3469.29,52947.6839
1709186400,3469.29,3494.63,3448.22,3467.99,59964.0626
1709193600,3467.99,3500.25,3442.52,3463.26,75189.8711
1709200800,3463.26,3522.81,3444.13,3513.87,65358.9831
1709208000,3513.88,3517.92,3445.42,3478.58,73482.9848
1709215200,3478.58,3497.24,3450.9,3468.42,55966.7098
1709222400,3468.42,3470.6,3351.61,3384.82,89913.8874
1709229600,3384.82,3411.22,3351,3403.26,54553.8838
1709236800,3403.27,3415.44,3310,3347.74,58517.5514
1709244000,3347.73,3358.97,3300,3340.09,39241.5329
1709251200,3340.1,3388.82,3338.54,3375.2,41567.3317
1709258400,3375.2,3380.83,3352.05,3367.79,24634.5719
1709265600,3367.78,3386.65,3365.59,3368.9,25261.0863
1709272800,3368.91,3399,3364.32,3365.41,30162.8852
1709280000,3365.41,3437.08,3353.74,3429.14,66717.1388
1709287200,3429.13,3429.14,3398.61,3410.9,24972.0127
1709294400,3410.89,3449.81,3410.26,3438.51,28672.368
1709301600,3438.5,3449.41,3379.6,3390.76,61140.7871
1709308800,3390.76,3425.45,3380.06,3419.39,37886.1986
1709316000,3419.38,3435.9,3410.19,3427.73,25995.5459
1709323200,3427.73,3450,3421.28,3426.71,27373.3427
1709330400,3426.71,3450,3424.36,3433.43,18405.3084
1709337600,3433.42,3460.04,3424.71,3442.47,33222.8156
1709344800,3442.47,3446.47,3428.44,3442.34,20381.1559
1709352000,3442.33,3445,3390.01,3419.7,44010.0077
1709359200,3419.69,3452.76,3414.71,3430.25,29950.5401
1709366400,3430.26,3435.68,3391.83,3403,29503.3868
1709373600,3402.99,3416.48,3401.42,3403.39,17485.8537
1709380800,3403.4,3427.01,3403.14,3410.15,18368.1346
1709388000,3410.15,3424.19,3394.47,3418.05,25117.2906
1709395200,3418.04,3430.84,3410,3414.01,21308.6834
1709402400,3414,3431.03,3413.37,3426.19,13136.2996
1709409600,3426.2,3431.31,3402.56,3408.19,20118.0854
1709416800,3408.19,3421.48,3402.99,3421.4,11382.6914
1709424000,3421.39,3434,3409.1,3430.76,24285.8677
1709431200,3430.75,3431.86,3410.81,3431.56,17912.2694
1709438400,3431.57,3446.23,3420.72,3421.4,23692.5108
1709445600,3421.4,3425.8,3360,3392.76,52359.5258
1709452800,3392.76,3414.91,3375,3407.02,33630.0985
1709460000,3407.01,3414,3395.95,3413.39,18183.6067
1709467200,3413.39,3447.53,3403.92,3428.75,41076.2139
1709474400,3428.75,3436.41,3415.81,3422.5,19429.1064
1709481600,3422.5,3484.44,3418.22,3460.74,52232.6574
1709488800,3460.75,3474.48,3457,3465.2,17396.2591
1709496000,3465.2,3478.34,3458.65,3476.95,12273.3782
1709503200,3476.94,3491.8,3461,3487.81,29160.0371
1709510400,3487.8,3528.96,3423.78,3478.21,77759.3409
1709517600,3478.21,3499,3461.2,3471.85,26481.7861
1709524800,3471.84,3487.34,3456.36,3465.45,36410.1532
1709532000,3465.46,3487.09,3462,3478.61,28521.2891
1709539200,3478.61,3544.14,3478.6,3523,90278.0441
1709546400,3523.01,3523.52,3481.67,3506.91,40283.1952
1709553600,3506.92,3519,3484.7,3490.12,31534.1323
1709560800,3490.11,3568.18,3459.03,3560.42,100586.319
1709568000,3560.42,3585.34,3528.42,3543.64,104816.0408
1709575200,3543.64,3610,3529.8,3593.01,79872.8913
1709582400,3593,3595.99,3558.3,3580.4,43206.4629
1709589600,3580.41,3640.94,3564.31,3627.76,55610.9812
1709596800,3627.75,3655.27,3607.24,3642.72,60498.8456
1709604000,3642.72,3697.2,3607.28,3689.81,55113.6438
1709611200,3689.81,3740,3641.5,3715.8,159064.2194
1709618400,3715.8,3727.25,3670.81,3672.98,55589.0364
1709625600,3672.99,3701.65,3651.87,3688.67,52015.7487
1709632800,3688.68,3742,3688.16,3731.45,44542.1128
1709640000,3731.46,3782.03,3730.8,3779.41,82913.7056
1709647200,3779.4,3822.04,3745.95,3783.01,149389.4304
1709654400,3783,3796.07,3556.46,3686.51,214904.9334
1709661600,3686.51,3686.52,3200,3376.46,206539.9517
1709668800,3376.46,3529.61,3324.68,3520.05,234494.0486
1709676000,3520.05,3580.6,3434.97,3553.65,77839.1876
1709683200,3553.66,3591.23,3515,3519.02,65255.8879
1709690400,3519.01,3551.6,3499.4,3538.01,50564.8924
1709697600,3538.01,3770.63,3536.2,3769.44,139047.6142
1709704800,3769.44,3789.77,3740.83,3786.6,91690.234
1709712000,3786.61,3868.07,3778.6,3792.23,118832.634
1709719200,3792.23,3899.47,3791.8,3879.74,82219.2416
1709726400,3879.74,3900,3755,3830.77,117035.5904
1709733600,3830.78,3863.18,3724,3790.94,117004.206
1709740800,3790.95,3850.62,3764.25,3847.05,61776.5578
1709748000,3847.06,3880,3828.39,3852.59,45229.231
1709755200,3852.59,3892.58,3832.83,3845.55,40365.5947
1709762400,3845.54,3845.88,3792.7,3818.59,40473.026
1709769600,3818.58,3852.69,3774.82,3830.99,62011.0853
1709776800,3830.99,3831.4,3764.21,3775.18,39610.7644
1709784000,3775.18,3803.36,3742.51,3753.97,36155.8295
1709791200,3753.98,3800.99,3735,3789.22,35696.6464
1709798400,3789.23,3814.85,3774.08,3784.21,35525.7647
1709805600,3784.21,3814.92,3770.36,3787.58,37822.535
1709812800,3787.58,3810.77,3765.12,3806.07,32755.8965
1709820000,3806.06,3855.23,3780.52,3837.16,80016.7935
1709827200,3837.17,3872.6,3812.44,3858.6,45545.7024
1709834400,3858.61,3883.77,3843.89,3870.19,32783.8501
1709841600,3870.19,3933.81,3854.01,3869.15,68523.6634
1709848800,3869.15,3888.53,3840,3868.76,34332.1438
1709856000,3868.76,3940.6,3863.56,3904.83,50340.6055
1709863200,3904.83,3916.56,3891.26,3900.85,27385.3102
1709870400,3900.85,3910.22,3880,3888.06,21840.9797
1709877600,3888.07,3946.57,3883.59,3908.16,42903.9694
1709884800,3908.16,3952.91,3908.15,3930.43,47846.1613
1709892000,3930.43,3954.98,3922.57,3950.46,31597.8025
1709899200,3950.46,3981.75,3933.43,3971.07,47135.3795
1709906400,3971.08,3993.75,3886,3900.75,125105.7639
1709913600,3900.76,3978.49,3820,3942.38,130971.108
1709920800,3942.38,3950.74,3885.12,3928.82,43034.0117
1709928000,3928.82,3950.85,3890,3903.34,46120.4022
1709935200,3903.35,3912.37,3871.28,3883.36,32117.765
1709942400,3883.37,3909,3877.5,3901.99,21663.1743
1709949600,3902,3929,3899.32,3923.21,21318.3267
1709956800,3923.22,3931.39,3912.05,3918.41,15776.2759
1709964000,3918.4,3942,3917.51,3925.47,20555.5575
1709971200,3925.46,3936,3906.86,3919.79,20872.8917
1709978400,3919.79,3920,3887.99,3912.49,26976.8321
1709985600,3912.5,3927.05,3901.62,3916.42,22241.0201
1709992800,3916.42,3924.64,3905.82,3916.66,17967.5425
1710000000,3916.66,3920.22,3870.01,3883.07,38578.4019
1710007200,3883.07,3893.4,3878.02,3881.18,18875.0352
1710014400,3881.18,3907.64,3881.17,3904.2,12851.7144
1710021600,3904.19,3912.68,3896.32,3905.21,17162.3663
1710028800,3905.2,3940.1,3899.51,3929.47,34254.6071
1710036000,3929.48,3938.64,3910.96,3935,17663.4217
1710043200,3935.01,3950,3931.89,3938.84,24465.1321
1710050400,3938.83,3949.46,3929.79,3944.82,14239.6141
1710057600,3944.81,3964.67,3920.02,3945.57,35119.7843
1710064800,3945.56,3955.88,3926.47,3932.72,25337.372
1710072000,3932.72,3947.18,3886.32,3898.59,36225.9392
1710079200,3898.59,3911.57,3860.65,3883.69,49249.7487
1710086400,3883.7,3927.05,3882.06,3912.04,30507.6311
1710093600,3912.03,3918,3888.85,3898,17942.9926
1710100800,3898.01,3903.89,3875,3880.55,12901.3701
1710108000,3880.54,3884.05,3791.26,3878.47,58757.067
1710115200,3878.47,3888.38,3722.95,3818.44,69926.1941
1710122400,3818.43,3867.6,3814.41,3866.93,34734.6517
1710129600,3866.92,3879.17,3842.38,3847.98,25696.8679
1710136800,3847.98,4011.79,3834.22,4001.4,133044.4765
1710144000,4001.4,4047.81,3986.86,4037.01,80027.233
1710151200,4037.01,4054.6,4020.02,4034.25,86760.6528
1710158400,4034.25,4065.8,4017,4022.66,73184.1824
1710165600,4022.66,4053.12,4017.57,4018,55610.2979
1710172800,4018.01,4050.52,3998.92,4038.66,59165.5141
1710180000,4038.66,4086.23,4029.77,4031.71,48748.0499
1710187200,4031.7,4058.6,4027.92,4054.65,21398.6561
1710194400,4054.66,4082,4045.01,4064.8,33257.7375
1710201600,4064.8,4093.92,4049.12,4061.84,49278.9858
1710208800,4061.85,4061.85,4021.19,4028.69,33076.2985
1710216000,4028.69,4052.4,4022.74,4040.01,24956.7728
1710223200,4040.01,4040.01,4000.02,4027.13,37062.9225
1710230400,4027.13,4034,3965,4009.09,47298.8522
1710237600,4009.09,4065,3992.7,4020.83,36543.5414
1710244800,4020.84,4049.81,3977.16,4024.59,64029.6902
1710252000,4024.6,4053.8,3950,3988.46,82946.5289
1710259200,3988.46,3991.62,3828.98,3950.56,124743.7745
1710266400,3950.56,3991,3932.22,3980.23,74276.9973
1710273600,3980.23,3980.56,3927.18,3940.86,25902.5497
1710280800,3940.87,3980.54,3933.81,3979.96,32670.4803
1710288000,3979.97,4029.69,3973.53,4021.4,37750.2026
1710295200,4021.4,4045.86,4012.84,4043.78,27224.7622
1710302400,4043.78,4045,4029.1,4037.04,22367.2815
1710309600,4037.04,4078.38,4033.6,4038.36,47750.8832
1710316800,4038.36,4083,4038.09,4049.77,44521.6476
1710324000,4049.78,4060.21,4042.98,4048.9,26979.343
1710331200,4048.91,4053,3932.23,3976.32,76397.1957
1710338400,3976.27,4000,3948,3962.8,71751.1096
1710345600,3962.8,3995.26,3952.23,3981.01,43347.1348
1710352800,3981.01,4011.06,3973.51,4000.44,27231.1801
1710360000,4000.44,4021,3974.62,4004.31,32554.4245
1710367200,4004.3,4011.61,3980.33,4004.79,24430.6118
1710374400,4004.79,4010.98,3955,3983.89,31956.8309
1710381600,3983.89,4001.76,3980.8,3993.77,27126.1696
1710388800,3993.77,4005.69,3940.64,3969.16,35303.8675
1710396000,3969.16,3993.21,3959,3963.46,29211.7744
1710403200,3963.45,3997.7,3962.6,3988.2,28370.3401
1710410400,3988.19,3990,3943.12,3955.04,31418.828
1710417600,3955.04,3967.4,3850,3878.69,80543.3855
1710424800,3878.68,3930.78,3820.2,3845.81,99840.8902
1710432000,3845.81,3896.02,3825.07,3874.81,69354.117
1710439200,3874.8,3874.81,3723,3785.89,115304.0723
1710446400,3785.89,3870.77,3780.79,3865.75,72788.5525
1710453600,3865.75,3892,3864.75,3881.7,27018.6965
1710460800,3881.69,3934.02,3870,3878.83,39997.7539
1710468000,3878.84,3884.6,3623,3722.2,168929.2354
1710475200,3722.2,3735,3656.49,3674.21,117240.6613
1710482400,3674.21,3779.92,3673.8,3754.12,57737.7244
1710489600,3754.12,3761.65,3570,3682.91,147056.8122
1710496800,3682.91,3698,3621.86,3689.33,84207.0412
1710504000,3689.33,3742,3670.77,3723.4,64213.792
1710511200,3723.41,3731.41,3684.84,3688.9,52347.7266
1710518400,3688.89,3716.1,3659.01,3694.75,47531.4649
1710525600,3694.74,3806.62,3675.09,3689.54,80652.4006
1710532800,3689.53,3690,3606.65,3669.65,58064.0735
1710540000,3669.65,3749.93,3666.51,3742.19,29558.7211
1710547200,3742.19,3781.12,3736.15,3743.2,50970.0958
1710554400,3743.2,3749.31,3722.41,3735.52,22393.2003
1710561600,3735.52,3743.6,3690.18,3714,24638.8755
1710568800,3714.01,3741.35,3705.25,3740.19,25580.0922
1710576000,3740.2,3741.1,3712.28,3719.47,24572.5316
1710583200,3719.47,3722.74,3661.83,3692.29,37440.4997
1710590400,3692.29,3711.37,3646.03,3646.41,50698.8569
1710597600,3646.41,3684.01,3637.73,3679.55,42243.2196
1710604800,3679.54,3679.88,3626.39,3632.38,41016.5666
1710612000,3632.39,3638.14,3570,3600.6,81753.8118
1710619200,3600.6,3633.8,3541.18,3556.39,59190.076
1710626400,3556.39,3581.7,3468.8,3523.09,87790.3309
1710633600,3523.09,3568.03,3504.95,3558.59,61722.5689
1710640800,3558.59,3582.4,3552.76,3571.5,28661.6103
1710648000,3571.49,3572.51,3536,3545.78,19123.1527
1710655200,3545.78,3550.27,3412,3472.72,94997.7201
1710662400,3472.72,3575,3460.01,3555.6,62997.6687
1710669600,3555.6,3606.41,3555.6,3578.99,44486.3134
1710676800,3578.99,3601.8,3528.36,3574.97,46449.2852
1710684000,3574.96,3647.15,3560.05,3628.42,48720.4739
1710691200,3628.42,3649,3602.43,3644.62,37832.9453
1710698400,3644.63,3656.45,3623.04,3651.18,24547.0731
1710705600,3651.18,3658,3624.19,3639.88,17571.562
1710712800,3639.88,3678.68,3630.12,3644.71,30680.62
1710720000,3644.7,3645.02,3557.31,3601.97,50578.2729
1710727200,3601.98,3627.45,3584.22,3600.39,31430.1683
1710734400,3600.38,3642.52,3576.9,3634.3,34047.4734
1710741600,3634.29,3640.97,3612.99,3626.65,31423.4163
1710748800,3626.65,3627,3555.26,3562.95,61475.5082
1710756000,3562.94,3615,3548.99,3597.82,42681.2422
1710763200,3597.83,3613.41,3526.54,3546.11,62600.6181
1710770400,3546.12,3563.99,3486,3525.18,72111.6906
1710777600,3525.17,3563.86,3454.09,3508.17,66209.0792
1710784800,3508.18,3516.24,3465,3478.89,63711.6278
1710792000,3478.88,3548,3478.88,3526.59,28802.7254
1710799200,3526.6,3546.26,3502.81,3520.46,25829.4627
1710806400,3520.47,3548.09,3380,3391.76,110583.2658
1710813600,3391.76,3442.65,3362.15,3419.17,79115.3574
1710820800,3419.18,3427.8,3353,3382.21,70184.8732
1710828000,3382.2,3393.07,3306.1,3360.14,76036.0815
1710835200,3360.14,3360.16,3206.1,3291.9,158197.7004
1710842400,3291.89,3292.05,3202.84,3276.51,107212.5136
1710849600,3276.51,3316.73,3253.67,3292.48,84016.387
1710856800,3292.48,3325.69,3223.5,3303.16,80453.1558
1710864000,3303.16,3357.68,3289,3314.29,83608.8955
1710871200,3314.29,3359.8,3280.8,3333.26,46228.5287
1710878400,3333.27,3338.84,3253,3290.88,53406.2171
1710885600,3290.88,3296.43,3150.88,3158.64,100586.7176
1710892800,3158.65,3238.9,3156.02,3175.38,90198.3031
1710900000,3175.37,3266.01,3153.26,3161.02,86486.5498
1710907200,3161.02,3194.24,3056.56,3109.96,136484.7824
1710914400,3109.95,3226,3108.23,3218.48,105013.2507
1710921600,3218.47,3246,3205.1,3235.18,68321.9316
1710928800,3235.19,3296.72,3216.6,3293.26,68977.3788
1710936000,3293.26,3372.4,3275.35,3346.09,101784.2568
1710943200,3346.09,3397,3283.65,3292.55,124283.811
1710950400,3292.54,3340.69,3140.71,3299.19,173743.1184
1710957600,3299.19,3405.78,3295.42,3379.01,90163.7382
1710964800,3379,3518.75,3370.91,3498.53,99295.0785
1710972000,3498.52,3535.24,3491.49,3516.53,62570.6208
1710979200,3516.53,3550.81,3494.79,3526.05,64356.3383
1710986400,3526.05,3558.99,3493.4,3510.59,45446.4043
1710993600,3510.59,3521.6,3446.47,3510.08,45754.1767
1711000800,3510.09,3537.2,3502,3516.03,44211.3398
1711008000,3516.04,3587.32,3516.03,3536.96,59792.6959
1711015200,3536.96,3550,3520.14,3531.18,35052.1483
1711022400,3531.18,3574.41,3515.01,3519.85,51428.4657
1711029600,3519.84,3564.84,3478.73,3497.6,52539.9538
1711036800,3497.59,3545.99,3462.1,3472.99,52573.8986
1711044000,3473,3481.14,3412.22,3441.38,79105.6029
1711051200,3441.37,3507.36,3412,3503.75,45228.9344
1711058400,3503.74,3521.91,3480.6,3492.85,27265.2485
1711065600,3492.84,3519.8,3460,3463.21,29992.5103
1711072800,3463.22,3527.61,3454.01,3522.01,31096.3459
1711080000,3522,3533.49,3500.63,3531.81,27926.8172
1711087200,3531.8,3542.52,3509.45,3511.4,30274.4817
1711094400,3511.39,3523.8,3455.71,3466.49,31831.3535
1711101600,3466.5,3473,3394.42,3405.19,36866.8805
1711108800,3405.18,3425.84,3330,3340.35,61652.5465
1711116000,3340.35,3377.47,3281,3349.31,98742.9326
1711123200,3349.3,3349.7,3289,3335.97,53038.0921
1711130400,3335.97,3362.19,3321.16,3340.46,70911.2719
1711137600,3340.46,3345.59,3250,3294.8,57048.569
1711144800,3294.81,3336.36,3254.42,3336.35,29467.0868
1711152000,3336.35,3353.4,3315.51,3347.26,25401.4509
1711159200,3347.25,3362.38,3270.08,3303.56,33216.8901
1711166400,3303.55,3337.5,3298.6,3331.62,16670.9618
1711173600,3331.62,3383.8,3321.21,3365.28,25784.7928
1711180800,3365.28,3377.44,3328.34,3354.11,22095.4294
1711188000,3354.11,3380.57,3336.62,3364.99,21412.5856
1711195200,3364.98,3382.28,3343.41,3365.67,22918.936
1711202400,3365.68,3423.03,3352.71,3405.5,46958.4468
1711209600,3405.49,3435.48,3385,3403.82,31909.7966
1711216800,3403.81,3413.39,3384.82,3386.12,13168.2386
1711224000,3386.11,3397.98,3371.77,3388.05,14439.144
1711231200,3388.05,3401.6,3327.28,3329.53,49699.2722
1711238400,3329.53,3368.16,3327.44,3351.28,14591.5241
1711245600,3351.28,3356.7,3307,3307.62,33449.5387
1711252800,3307.63,3334.82,3298.76,3325.14,27057.9827
1711260000,3325.13,3343.07,3315.01,3341.8,12475.921
1711267200,3341.81,3379.69,3335.5,3365.08,20799.9588
1711274400,3365.07,3392.72,3364.45,3387.38,15414.3617
1711281600,3387.37,3412.47,3376.73,3386.49,20817.2549
1711288800,3386.49,3414.46,3384.76,3397.51,15448.0636
1711296000,3397.5,3409.5,3333,3367.52,33871.6586
1711303200,3367.53,3396.05,3367.08,3382.5,15700.6053
1711310400,3382.49,3429.62,3375.56,3423.46,24304.9834
1711317600,3423.45,3471.22,3420.66,3454.98,26892.288
1711324800,3454.99,3461.17,3420.12,3429.08,20897.0771
1711332000,3429.09,3454.99,3421.07,3454.97,21467.4396
1711339200,3454.98,3506.49,3447.02,3486.33,60863.5549
1711346400,3486.32,3487.98,3440.8,3444.6,23709.7733
1711353600,3444.59,3464.14,3434.67,3456.83,26052.5411
1711360800,3456.82,3472,3432.15,3436.19,23103.3081
1711368000,3436.2,3486,3430,3484.91,27455.9755
1711375200,3484.91,3587.9,3471.62,3581.49,98766.9725
1711382400,3581.49,3666,3566.2,3638.91,108299.6504
1711389600,3638.91,3645.15,3619.09,3638.96,76477.2586
1711396800,3638.96,3646.66,3566.47,3589.01,33666.7462
1711404000,3589,3620.5,3576.54,3590.42,27817.3969
1711411200,3590.43,3623.82,3580.95,3616.02,60800.3774
1711418400,3616.01,3643.71,3598.5,3623,57359.1854
1711425600,3623,3640.93,3618.4,3630.29,49638.93
1711432800,3630.29,3678.86,3627,3635.13,33982.5809
1711440000,3635.14,3670.32,3630,3664.72,31056.8005
1711447200,3664.71,3667.33,3630,3631.6,27901.6094
1711454400,3631.61,3654.34,3592.69,3608.2,47296.3064
1711461600,3608.21,3620.2,3545.13,3593.35,61721.9327
1711468800,3593.35,3603.55,3542.62,3583.8,38112.6354
1711476000,3583.81,3594.99,3555.56,3560.82,50209.2432
1711483200,3560.83,3597,3558.15,3587.01,21219.0524
1711490400,3587.01,3613.5,3570,3587.33,19715.1847
1711497600,3587.32,3627.67,3577,3606.18,21073.105
1711504800,3606.18,3622.22,3597.1,3603.11,17005.0501
1711512000,3603.1,3614.28,3581.24,3612.41,20876.4613
1711519200,3612.41,3616.5,3560.2,3565.21,20534.1285
1711526400,3565.21,3581.28,3532.96,3573.81,30401.2569
1711533600,3573.81,3590.84,3564.99,3585.07,25297.72
1711540800,3585.07,3665.84,3554.3,3565.86,86537.9153
1711548000,3565.86,3573.17,3496.15,3514.3,104596.3905
1711555200,3514.29,3531.76,3484,3498,37261.1902
1711562400,3498,3508.67,3460.02,3491.18,36397.0672
1711569600,3491.18,3520.65,3489.68,3506.55,20028.9565
1711576800,3506.56,3521.47,3485.04,3501.19,23186.0882
1711584000,3501.2,3531.47,3491.59,3496.39,53200.4725
1711591200,3496.4,3512.91,3465,3496.61,44842.8867
1711598400,3496.61,3542.37,3495.79,3533.7,30278.5868
1711605600,3533.7,3579.95,3526.09,3573.88,43210.4624
1711612800,3573.88,3595.7,3565.81,3584.08,28981.7576
1711620000,3584.08,3593.6,3570.48,3579.73,26546.348
1711627200,3579.74,3603.38,3552.55,3582.59,44112.5006
1711634400,3582.6,3611.78,3568.27,3578.7,39917.9414
1711641600,3578.71,3580.75,3537.48,3553.86,24373.9393
1711648800,3553.85,3576.14,3551.05,3563.05,36134.8426
1711656000,3563.06,3575.2,3547.8,3560.59,15726.4108
1711663200,3560.59,3580,3541.37,3560.49,17327.8824
1711670400,3560.49,3584.37,3552.8,3569.58,13580.9343
1711677600,3569.57,3571,3550.05,3562.39,15038.9469
1711684800,3562.39,3580.8,3555.38,3558.04,18488.1304
1711692000,3558.03,3576.27,3512.85,3519.43,40098.958
1711699200,3519.42,3546.12,3517.15,3533.38,33804.7758
1711706400,3533.37,3562.71,3523.01,3549.85,22052.3992
1711713600,3549.86,3558,3527.99,3548.5,21207.9034
1711720800,3548.51,3558,3481.14,3488.53,43302.7039
1711728000,3488.52,3502.36,3445.91,3485.23,48770.9161
1711735200,3485.24,3500.6,3475.39,3500.34,11994.2951
1711742400,3500.35,3501,3476.01,3485.3,36372.294
1711749600,3485.3,3524.55,3485.29,3509.74,18373.9219
1711756800,3509.74,3521.89,3501.16,3511.41,14009.4676
1711764000,3511.4,3512.74,3486.58,3490,20183.8099
1711771200,3489.99,3532.77,3487,3508.01,36611.5309
1711778400,3508,3508.56,3492.34,3492.64,19467.1677
1711785600,3492.65,3515.25,3492.2,3515.25,18164.2982
1711792800,3515.25,3564,3509.57,3560,25610.0583
1711800000,3559.99,3565.81,3535.26,3543.47,15380.5894
1711807200,3543.47,3548.92,3531,3536.61,13286.0281
1711814400,3536.6,3547.71,3526.08,3531.96,14114.0453
1711821600,3531.97,3531.97,3485,3509.02,20050.5028
1711828800,3509.02,3511.99,3494.88,3504.25,9252.9236
1711836000,3504.25,3519,3496.39,3505.64,9894.8416
1711843200,3505.65,3528.77,3505.09,3523.31,11834.6496
1711850400,3523.31,3544.07,3520.03,3537.26,13266.2289
1711857600,3537.26,3607.97,3532.42,3604.2,38262.2904
1711864800,3604.2,3631.99,3604.03,3625.38,37680.3478
1711872000,3625.38,3632.8,3601.2,3601.21,18690.8754
1711879200,3601.2,3612.39,3600.38,3609.2,14552.9593
1711886400,3609.2,3630,3606.78,3623.44,20579.6084
1711893600,3623.45,3638,3613.03,3617.68,18985.5182
1711900800,3617.69,3633.81,3617.32,3626.58,13371.9714
1711908000,3626.59,3655.32,3613.75,3638.18,27718.3994
1711915200,3638.19,3644.06,3617.8,3625.32,13459.3903
1711922400,3625.32,3650.6,3623.2,3645.29,15062.7486
1711929600,3645.29,3645.95,3606.26,3609.79,21396.2652
1711936800,3609.79,3620,3600.74,3610.42,15932.3737
1711944000,3610.41,3613.3,3500,3510,51204.2518
1711951200,3510,3555.71,3502.23,3546.88,47486.4595
1711958400,3546.88,3551.25,3520.07,3539.93,27912.5347
1711965600,3539.93,3560.17,3529.69,3537.98,16724.3934
1711972800,3537.98,3570.58,3534.74,3555.21,23955.2725
1711980000,3555.21,3557.54,3437.23,3444.04,88792.8595
1711987200,3444.04,3463.67,3413.71,3443.55,49252.7907
1711994400,3443.55,3489.18,3418.93,3486.33,29225.4276
1712001600,3486.33,3504.57,3471.32,3492.8,23315.6197
1712008800,3492.8,3514.88,3490.69,3503.8,13655.8742
1712016000,3503.8,3505.6,3470.42,3493.2,19946.1933
1712023200,3493.21,3493.21,3319.2,3366.08,104309.5443
1712030400,3366.07,3382.74,3337.25,3369.59,38118.455
1712037600,3369.58,3388.58,3362.37,3362.9,29156.0146
1712044800,3362.89,3371.62,3310.16,3345.41,59303.2746
1712052000,3345.41,3350,3276.72,3308.64,67235.3066
1712059200,3308.63,3324.26,3235,3270.96,79170.8005
1712066400,3270.97,3317.85,3232,3240.13,72201.8178
1712073600,3240.13,3272.02,3212,3269,63627.2172
1712080800,3269.01,3284.46,3256.93,3277.53,29906.829
1712088000,3277.53,3295.55,3241.69,3266.19,39942.3622
1712095200,3266.2,3305,3259.2,3278.96,20346.8325
1712102400,3278.96,3304.21,3202.79,3297,64748.7565
1712109600,3297.01,3324.19,3293.79,3315.41,28440.473
1712116800,3315.4,3324.6,3280,3293.04,22301.0595
1712124000,3293.03,3319.71,3289.8,3305.53,27146.0682
1712131200,3305.52,3357.58,3289.97,3346.62,41248.8899
1712138400,3346.61,3348.18,3290.55,3317.53,32614.4235
1712145600,3317.53,3328.83,3292.8,3311.87,25043.9739
1712152800,3311.87,3363.58,3310.4,3329.2,48329.4381
1712160000,3329.21,3367.4,3308.8,3324.52,32723.3696
1712167200,3324.51,3341.3,3281.21,3314.29,32174.3442
1712174400,3314.28,3319.88,3288.39,3318.4,28762.2623
1712181600,3318.4,3325.64,3308.5,3310.83,26951.1346
1712188800,3310.83,3333,3303.5,3321.45,16317.289
1712196000,3321.44,3321.6,3262.86,3274.37,39673.8815
1712203200,3274.38,3302.84,3250.92,3296,35259.9859
1712210400,3296.01,3334.46,3294.46,3322.79,20611.5994
1712217600,3322.8,3341.87,3319.42,3338.2,16104.7311
1712224800,3338.19,3355.48,3330.76,3340.37,15946.0338
1712232000,3340.36,3380.49,3338.95,3365.77,28009.5782
1712239200,3365.75,3395.19,3359.36,3364.12,31338.4346
1712246400,3364.11,3416.83,3360.68,3412.59,26503.2611
1712253600,3412.59,3443.93,3361.03,3366.09,40008.7299
1712260800,3366.09,3370.3,3278.02,3321.59,63966.1331
1712268000,3321.59,3336,3307.89,3327.4,22598.914
1712275200,3327.39,3336,3285.35,3299.67,29085.5467
1712282400,3299.68,3310.37,3252.8,3308.3,35722.5748
1712289600,3308.3,3319.25,3242.01,3273.8,33598.6963
1712296800,3273.79,3292.01,3270,3287.61,19403.8963
